"","Date.Time","Tmp_XL","pH_XL","Salt_XL","Tmp_L","pH_L","Salt_L","Tmp_A","pH_A","Salt_A"
"527","07/26/2018 19:35:00","27.5","7.46","31.6","27.5","7.64","33.6","27.5","7.82","34.9"
"528","07/26/2018 19:40:00","27.5","7.43","31.6","27.5","7.64","33.6","27.5","7.82","34.9"
"529","07/26/2018 19:45:00","27.5","7.46","31.6","27.5","7.64","33.6","27.5","7.84","34.9"
"530","07/26/2018 19:50:00","27.5","7.43","31.6","27.5","7.62","33.7","27.5","7.84","34.9"
"531","07/26/2018 19:55:00","27.5","7.45","31.6","27.5","7.64","33.6","27.5","7.84","34.9"
"532","07/26/2018 20:00:00","27.5","7.43","31.6","27.5","7.64","33.7","27.5","7.84","34.9"
"533","07/26/2018 20:05:00","27.5","7.44","31.6","27.5","7.64","33.7","27.5","7.84","34.9"
"534","07/26/2018 20:10:00","27.5","7.42","31.6","27.5","7.64","33.7","27.5","7.82","34.9"
"535","07/26/2018 20:15:00","27.5","7.43","31.6","27.5","7.64","33.6","27.5","7.82","34.9"
"536","07/26/2018 20:20:00","27.5","7.41","31.6","27.5","7.64","33.6","27.5","7.82","34.9"
"537","07/26/2018 20:25:00","27.5","7.41","31.6","27.5","7.62","33.5","27.5","7.82","34.9"
"538","07/26/2018 20:30:00","27.5","7.43","31.6","27.5","7.62","33.5","27.5","7.81","34.9"
"539","07/26/2018 20:35:00","27.5","7.41","31.6","27.5","7.61","33.5","27.5","7.81","34.9"
"540","07/26/2018 20:40:00","27.5","7.40","31.6","27.5","7.61","33.5","27.5","7.81","34.9"
"541","07/26/2018 20:45:00","27.5","7.43","31.6","27.5","7.61","33.5","27.5","7.81","34.9"
"542","07/26/2018 20:50:00","27.5","7.41","31.6","27.5","7.60","33.5","27.4","7.81","34.9"
"543","07/26/2018 20:55:00","27.5","7.43","31.6","27.5","7.62","33.5","27.4","7.81","34.9"
"544","07/26/2018 21:00:00","27.5","7.40","31.6","27.5","7.62","33.5","27.4","7.80","34.9"
"545","07/26/2018 21:05:00","27.5","7.43","31.6","27.5","7.62","33.5","27.4","7.81","34.9"
"546","07/26/2018 21:10:00","27.5","7.42","31.6","27.5","7.62","33.5","27.4","7.80","34.9"
"547","07/26/2018 21:15:00","27.5","7.41","31.6","27.5","7.62","33.5","27.4","7.79","34.9"
"548","07/26/2018 21:20:00","27.5","7.42","31.6","27.5","7.60","33.5","27.4","7.81","34.9"
"549","07/26/2018 21:25:00","27.5","7.42","31.6","27.5","7.62","33.5","27.4","7.81","34.9"
"550","07/26/2018 21:30:00","27.5","7.43","31.6","27.5","7.62","33.5","27.4","7.81","34.9"
"551","07/26/2018 21:35:00","27.5","7.41","31.6","27.5","7.62","33.5","27.4","7.81","34.9"
"552","07/26/2018 21:40:00","27.5","7.43","31.6","27.5","7.62","33.5","27.4","7.80","34.9"
"553","07/26/2018 21:45:00","27.5","7.41","31.6","27.5","7.62","33.5","27.4","7.80","34.9"
"554","07/26/2018 21:50:00","27.5","7.43","31.6","27.5","7.60","33.5","27.4","7.80","34.9"
"555","07/26/2018 21:55:00","27.5","7.40","31.6","27.5","7.62","33.5","27.4","7.80","34.9"
"556","07/26/2018 22:00:00","27.5","7.41","31.4","27.5","7.62","33.7","27.4","7.80","34.9"
"557","07/26/2018 22:05:00","27.5","7.42","31.4","27.5","7.62","33.5","27.4","7.81","34.9"
"558","07/26/2018 22:10:00","27.5","7.40","31.4","27.5","7.62","33.5","27.4","7.80","34.9"
"559","07/26/2018 22:15:00","27.5","7.41","31.4","27.5","7.62","33.5","27.4","7.80","34.9"
"560","07/26/2018 22:20:00","27.5","7.43","31.4","27.5","7.62","33.5","27.4","7.81","34.9"
"561","07/26/2018 22:25:00","27.5","7.40","31.4","27.5","7.60","33.5","27.4","7.81","34.9"
"562","07/26/2018 22:30:00","27.5","7.42","31.4","27.5","7.62","33.5","27.4","7.80","34.9"
"563","07/26/2018 22:35:00","27.5","7.42","31.4","27.5","7.60","33.5","27.4","7.80","34.9"
"564","07/26/2018 22:40:00","27.5","7.40","31.4","27.5","7.62","33.5","27.4","7.81","34.9"
"565","07/26/2018 22:45:00","27.5","7.41","31.4","27.5","7.60","33.5","27.4","7.80","34.9"
"566","07/26/2018 22:50:00","27.5","7.43","31.4","27.5","7.62","33.5","27.4","7.80","34.9"
"567","07/26/2018 22:55:00","27.5","7.40","31.4","27.5","7.60","33.5","27.4","7.80","34.9"
"568","07/26/2018 23:00:00","27.5","7.41","31.4","27.5","7.62","33.5","27.4","7.81","34.9"
"569","07/26/2018 23:05:00","27.5","7.43","31.4","27.5","7.60","33.5","27.4","7.80","34.9"
"570","07/26/2018 23:10:00","27.5","7.40","31.4","27.5","7.62","33.5","27.4","7.80","34.9"
"571","07/26/2018 23:15:00","27.5","7.41","31.4","27.5","7.60","33.5","27.4","7.80","34.9"
"572","07/26/2018 23:20:00","27.5","7.41","31.4","27.5","7.62","33.5","27.4","7.81","34.9"
"573","07/26/2018 23:25:00","27.5","7.42","31.4","27.5","7.60","33.5","27.4","7.81","34.9"
"574","07/26/2018 23:30:00","27.5","7.40","31.4","27.5","7.62","33.5","27.4","7.80","34.9"
"575","07/26/2018 23:35:00","27.5","7.40","31.4","27.5","7.60","33.5","27.4","7.80","34.9"
"576","07/26/2018 23:40:00","27.5","7.42","31.4","27.5","7.62","33.5","27.4","7.80","34.9"
"577","07/26/2018 23:45:00","27.5","7.42","31.4","27.5","7.60","33.5","27.4","7.81","34.9"
"578","07/26/2018 23:50:00","27.5","7.42","31.4","27.5","7.62","33.5","27.4","7.80","34.9"
"579","07/26/2018 23:55:00","27.5","7.41","31.4","27.5","7.60","33.5","27.4","7.80","34.9"
"580","07/27/2018 00:00:00","27.5","7.42","31.4","27.5","7.62","33.5","27.4","7.80","34.9"
"581","07/27/2018 00:05:00","27.5","7.42","31.4","27.5","7.60","33.5","27.4","7.81","34.9"
"582","07/27/2018 00:10:00","27.5","7.42","31.4","27.5","7.62","33.5","27.4","7.80","34.9"
"583","07/27/2018 00:15:00","27.5","7.40","31.4","27.4","7.60","33.5","27.4","7.80","34.9"
"584","07/27/2018 00:20:00","27.5","7.42","31.4","27.4","7.62","33.5","27.4","7.80","34.9"
"585","07/27/2018 00:25:00","27.5","7.42","31.4","27.4","7.60","33.5","27.4","7.81","34.9"
"586","07/27/2018 00:30:00","27.4","7.42","31.4","27.4","7.62","33.5","27.4","7.80","34.9"
"587","07/27/2018 00:35:00","27.4","7.40","31.4","27.4","7.60","33.5","27.4","7.80","34.9"
"588","07/27/2018 00:40:00","27.4","7.42","31.4","27.4","7.62","33.5","27.4","7.80","34.9"
"589","07/27/2018 00:45:00","27.4","7.43","31.4","27.4","7.60","33.5","27.4","7.81","34.9"
"590","07/27/2018 00:50:00","27.4","7.42","31.4","27.4","7.62","33.5","27.4","7.80","34.9"
"591","07/27/2018 00:55:00","27.4","7.40","31.4","27.4","7.60","33.5","27.4","7.80","34.9"
"592","07/27/2018 01:00:00","27.4","7.42","31.4","27.4","7.62","33.5","27.4","7.80","34.9"
"593","07/27/2018 01:05:00","27.4","7.42","31.4","27.4","7.60","33.5","27.4","7.80","34.9"
"594","07/27/2018 01:10:00","27.4","7.42","31.4","27.4","7.62","33.5","27.4","7.80","34.9"
"595","07/27/2018 01:15:00","27.4","7.40","31.4","27.4","7.60","33.5","27.4","7.80","34.9"
"596","07/27/2018 01:20:00","27.4","7.41","31.4","27.4","7.62","33.5","27.4","7.80","34.9"
"597","07/27/2018 01:25:00","27.4","7.42","31.4","27.4","7.60","33.5","27.4","7.80","34.9"
"598","07/27/2018 01:30:00","27.4","7.43","31.4","27.4","7.62","33.5","27.4","7.80","34.9"
"599","07/27/2018 01:35:00","27.4","7.40","31.4","27.4","7.60","33.5","27.3","7.81","34.9"
"600","07/27/2018 01:40:00","27.4","7.42","31.4","27.4","7.62","33.6","27.4","7.80","34.9"
"601","07/27/2018 01:45:00","27.4","7.41","31.4","27.4","7.60","33.5","27.3","7.80","34.9"
"602","07/27/2018 01:50:00","27.4","7.42","31.4","27.4","7.62","33.5","27.3","7.80","34.9"
"603","07/27/2018 01:55:00","27.4","7.40","31.4","27.4","7.60","33.5","27.3","7.81","34.9"
"604","07/27/2018 02:00:00","27.4","7.41","31.4","27.4","7.62","33.5","27.3","7.80","34.9"
"605","07/27/2018 02:05:00","27.4","7.42","31.4","27.4","7.60","33.5","27.3","7.80","34.9"
"606","07/27/2018 02:10:00","27.4","7.42","31.4","27.4","7.62","33.5","27.3","7.80","34.9"
"607","07/27/2018 02:15:00","27.4","7.43","31.4","27.4","7.60","33.5","27.3","7.81","34.9"
"608","07/27/2018 02:20:00","27.4","7.40","31.4","27.4","7.62","33.5","27.3","7.80","34.9"
"609","07/27/2018 02:25:00","27.4","7.41","31.4","27.4","7.60","33.5","27.3","7.80","34.9"
"610","07/27/2018 02:30:00","27.4","7.41","31.4","27.4","7.62","33.5","27.3","7.80","34.9"
"611","07/27/2018 02:35:00","27.4","7.43","31.4","27.4","7.60","33.5","27.3","7.80","34.9"
"612","07/27/2018 02:40:00","27.4","7.42","31.4","27.4","7.62","33.5","27.3","7.81","34.9"
"613","07/27/2018 02:45:00","27.4","7.40","31.4","27.3","7.62","33.5","27.3","7.80","34.9"
"614","07/27/2018 02:50:00","27.4","7.41","31.4","27.3","7.62","33.5","27.3","7.80","34.9"
"615","07/27/2018 02:55:00","27.4","7.43","31.4","27.3","7.62","33.5","27.3","7.80","34.9"
"616","07/27/2018 03:00:00","27.4","7.40","31.4","27.3","7.60","33.5","27.3","7.81","34.9"
"617","07/27/2018 03:05:00","27.4","7.40","31.4","27.3","7.62","33.5","27.3","7.80","34.9"
"618","07/27/2018 03:10:00","27.4","7.42","31.4","27.3","7.60","33.5","27.3","7.80","34.9"
"619","07/27/2018 03:15:00","27.4","7.43","31.4","27.3","7.62","33.5","27.3","7.80","34.9"
"620","07/27/2018 03:20:00","27.4","7.40","31.4","27.3","7.62","33.5","27.3","7.81","34.9"
"621","07/27/2018 03:25:00","27.4","7.40","31.4","27.3","7.62","33.5","27.3","7.80","34.9"
"622","07/27/2018 03:30:00","27.4","7.41","31.4","27.3","7.62","33.5","27.3","7.80","34.9"
"623","07/27/2018 03:35:00","27.4","7.41","31.4","27.3","7.60","33.5","27.3","7.80","34.9"
"624","07/27/2018 03:40:00","27.4","7.43","31.4","27.3","7.62","33.5","27.3","7.81","34.9"
"625","07/27/2018 03:45:00","27.4","7.40","31.4","27.3","7.60","33.5","27.3","7.80","34.9"
"626","07/27/2018 03:50:00","27.4","7.41","31.4","27.3","7.62","33.5","27.3","7.80","34.9"
"627","07/27/2018 03:55:00","27.4","7.43","31.4","27.3","7.62","33.5","27.3","7.80","34.9"
"628","07/27/2018 04:00:00","27.3","7.43","31.4","27.3","7.60","33.5","27.3","7.81","34.9"
"629","07/27/2018 04:05:00","27.3","7.40","31.4","27.3","7.62","33.5","27.2","7.80","34.9"
"630","07/27/2018 04:10:00","27.3","7.41","31.4","27.3","7.60","33.5","27.2","7.80","34.9"
"631","07/27/2018 04:15:00","27.3","7.43","31.4","27.3","7.62","33.5","27.2","7.80","34.9"
"632","07/27/2018 04:20:00","27.3","7.42","31.4","27.3","7.60","33.5","27.2","7.80","34.9"
"633","07/27/2018 04:25:00","27.3","7.42","31.4","27.3","7.62","33.5","27.2","7.81","34.9"
"634","07/27/2018 04:30:00","27.3","7.40","31.4","27.3","7.60","33.5","27.2","7.80","34.9"
"635","07/27/2018 04:35:00","27.3","7.41","31.4","27.3","7.62","33.5","27.2","7.80","34.9"
"636","07/27/2018 04:40:00","27.3","7.41","31.4","27.3","7.60","33.5","27.2","7.80","34.9"
"637","07/27/2018 04:45:00","27.3","7.43","31.4","27.3","7.62","33.5","27.2","7.80","34.9"
"638","07/27/2018 04:50:00","27.3","7.40","31.4","27.3","7.60","33.5","27.2","7.81","34.9"
"639","07/27/2018 04:55:00","27.3","7.42","31.4","27.3","7.62","33.5","27.2","7.80","34.9"
"640","07/27/2018 05:00:00","27.3","7.42","31.4","27.3","7.60","33.5","27.2","7.80","34.9"
"641","07/27/2018 05:05:00","27.3","7.43","31.4","27.3","7.62","33.5","27.2","7.80","34.9"
"642","07/27/2018 05:10:00","27.3","7.42","31.4","27.3","7.60","33.5","27.2","7.80","34.9"
"643","07/27/2018 05:15:00","27.3","7.42","31.4","27.3","7.62","33.5","27.2","7.81","34.9"
"644","07/27/2018 05:20:00","27.3","7.40","31.4","27.3","7.60","33.5","27.2","7.80","34.9"
"645","07/27/2018 05:25:00","27.3","7.40","31.4","27.3","7.62","33.5","27.2","7.80","34.9"
"646","07/27/2018 05:30:00","27.3","7.42","31.4","27.3","7.62","33.5","27.2","7.80","34.9"
"647","07/27/2018 05:35:00","27.3","7.42","31.4","27.3","7.60","33.5","27.2","7.80","34.9"
"648","07/27/2018 05:40:00","27.3","7.43","31.4","27.3","7.62","33.5","27.2","7.80","34.9"
"649","07/27/2018 05:45:00","27.3","7.40","31.4","27.3","7.60","33.5","27.2","7.81","34.9"
"650","07/27/2018 05:50:00","27.3","7.40","31.4","27.3","7.62","33.5","27.2","7.80","34.9"
"651","07/27/2018 05:55:00","27.3","7.41","31.4","27.3","7.60","33.5","27.2","7.80","34.9"
"652","07/27/2018 06:00:00","27.3","7.42","31.4","27.3","7.62","33.5","27.2","7.80","34.9"
"653","07/27/2018 06:05:00","27.3","7.43","31.4","27.3","7.60","33.5","27.2","7.80","34.9"
"654","07/27/2018 06:10:00","27.3","7.40","31.4","27.3","7.62","33.5","27.2","7.81","34.9"
"655","07/27/2018 06:15:00","27.3","7.41","31.4","27.3","7.60","33.5","27.2","7.80","34.9"
"656","07/27/2018 06:20:00","27.3","7.41","31.4","27.3","7.62","33.4","27.2","7.80","34.9"
"657","07/27/2018 06:25:00","27.3","7.43","31.4","27.3","7.60","33.5","27.2","7.80","34.9"
"658","07/27/2018 06:30:00","27.3","7.40","31.4","27.3","7.62","33.5","27.2","7.80","34.9"
"659","07/27/2018 06:35:00","27.3","7.42","31.4","27.3","7.60","33.4","27.2","7.81","34.9"
"660","07/27/2018 06:40:00","27.3","7.41","31.4","27.3","7.62","33.5","27.2","7.80","34.9"
"661","07/27/2018 06:45:00","27.3","7.42","31.4","27.3","7.60","33.5","27.2","7.80","34.9"
"662","07/27/2018 06:50:00","27.3","7.40","31.4","27.3","7.62","33.5","27.2","7.80","34.9"
"663","07/27/2018 06:55:00","27.3","7.42","31.4","27.3","7.62","33.5","27.2","7.81","34.9"
"664","07/27/2018 07:00:00","27.3","7.42","31.4","27.3","7.62","33.5","27.2","7.80","34.9"
"665","07/27/2018 07:05:00","27.3","7.41","31.4","27.3","7.62","33.4","27.2","7.81","34.9"
"666","07/27/2018 07:10:00","27.3","7.43","31.4","27.3","7.62","33.4","27.2","7.80","34.9"
"667","07/27/2018 07:15:00","27.3","7.42","31.4","27.3","7.62","33.5","27.2","7.80","34.9"
"668","07/27/2018 07:20:00","27.3","7.40","31.4","27.3","7.60","33.4","27.2","7.80","34.9"
"669","07/27/2018 07:25:00","27.3","7.42","31.3","27.3","7.62","33.5","27.2","7.80","34.9"
"670","07/27/2018 07:30:00","27.3","7.43","31.3","27.3","7.60","33.5","27.3","7.81","34.9"
"671","07/27/2018 07:35:00","27.3","7.42","31.4","27.3","7.62","33.5","27.3","7.80","34.9"
"672","07/27/2018 07:40:00","27.3","7.40","31.4","27.3","7.60","33.4","27.3","7.80","34.9"
"673","07/27/2018 07:45:00","27.3","7.41","31.4","27.3","7.62","33.5","27.3","7.80","34.9"
"674","07/27/2018 07:50:00","27.3","7.42","31.4","27.3","7.60","33.4","27.3","7.80","34.9"
"675","07/27/2018 07:55:00","27.4","7.40","31.4","27.4","7.62","33.5","27.3","7.81","34.9"
"676","07/27/2018 08:00:00","27.4","7.41","31.4","27.4","7.62","33.4","27.3","7.80","34.9"
"677","07/27/2018 08:05:00","27.4","7.40","31.4","27.4","7.62","33.5","27.3","7.80","34.9"
"678","07/27/2018 08:10:00","27.4","7.43","31.4","27.4","7.62","33.5","27.3","7.81","34.9"
"679","07/27/2018 08:15:00","27.5","7.41","31.4","27.4","7.62","33.5","27.3","7.80","34.9"
"680","07/27/2018 08:20:00","27.5","7.44","31.4","27.5","7.63","33.5","27.3","7.80","34.9"
"681","07/27/2018 08:25:00","27.5","7.45","31.5","27.5","7.63","33.5","27.3","7.81","34.9"
"682","07/27/2018 08:30:00","27.5","7.42","31.5","27.5","7.61","33.5","27.3","7.81","34.9"
"683","07/27/2018 08:35:00","27.5","7.43","31.5","27.5","7.63","33.5","27.3","7.82","34.9"
"684","07/27/2018 08:40:00","27.5","7.45","31.5","27.5","7.63","33.5","27.3","7.82","34.9"
"685","07/27/2018 08:45:00","27.5","7.43","31.5","27.5","7.63","33.5","27.4","7.82","34.9"
"686","07/27/2018 08:50:00","27.5","7.44","31.5","27.5","7.63","33.5","27.4","7.83","34.9"
"687","07/27/2018 08:55:00","27.5","7.43","31.5","27.5","7.63","33.6","27.4","7.83","35.0"
"688","07/27/2018 09:00:00","27.5","7.46","31.6","27.5","7.61","33.6","27.4","7.81","35.0"
"689","07/27/2018 09:05:00","27.6","7.43","31.6","27.6","7.63","33.6","27.4","7.81","35.0"
"690","07/27/2018 09:10:00","27.6","7.42","31.6","27.6","7.63","33.6","27.5","7.81","35.0"
"691","07/27/2018 09:15:00","27.6","7.43","31.6","27.6","7.63","33.6","27.5","7.81","35.0"
"692","07/27/2018 09:20:00","27.6","7.43","31.6","27.6","7.63","33.6","27.5","7.81","35.0"
"693","07/27/2018 09:25:00","27.6","7.45","31.6","27.6","7.63","33.5","27.5","7.81","35.1"
"694","07/27/2018 09:30:00","27.6","7.43","31.6","27.6","7.63","33.5","27.5","7.81","35.1"
"695","07/27/2018 09:35:00","27.6","7.44","31.6","27.6","7.61","33.5","27.5","7.83","35.1"
"696","07/27/2018 09:40:00","27.6","7.43","31.4","27.6","7.63","33.5","27.5","7.83","35.1"
"697","07/27/2018 09:45:00","27.6","7.44","31.4","27.6","7.61","33.5","27.5","7.81","35.1"
"698","07/27/2018 09:50:00","27.6","7.46","31.4","27.6","7.63","33.6","27.5","7.81","35.1"
"699","07/27/2018 09:55:00","27.7","7.46","31.4","27.7","7.66","33.6","27.6","7.80","35.1"
"700","07/27/2018 10:00:00","27.7","7.46","31.4","27.7","7.64","33.6","27.6","7.80","35.2"
"701","07/27/2018 10:05:00","27.7","7.44","31.4","27.7","7.66","33.7","27.6","7.80","35.2"
"702","07/27/2018 10:10:00","27.7","7.46","31.3","27.7","7.64","33.5","27.6","7.80","35.2"
"703","07/27/2018 10:15:00","27.7","7.47","31.3","27.7","7.66","33.5","27.6","7.82","35.2"
"704","07/27/2018 10:20:00","27.7","7.47","31.2","27.7","7.64","33.7","27.6","7.83","35.2"
"705","07/27/2018 10:25:00","27.7","7.46","31.2","27.7","7.66","33.6","27.6","7.83","35.2"
"706","07/27/2018 10:30:00","27.7","7.45","31.2","27.7","7.64","33.6","27.6","7.84","35.2"
"707","07/27/2018 10:35:00","27.7","7.46","31.2","27.7","7.66","33.6","27.6","7.84","35.2"
"708","07/27/2018 10:40:00","27.7","7.45","31.2","27.8","7.66","33.6","27.7","7.85","35.2"
"709","07/27/2018 10:45:00","27.7","7.45","31.2","27.8","7.64","33.6","27.7","7.85","35.2"
"710","07/27/2018 10:50:00","27.7","7.46","31.1","27.8","7.66","33.6","27.7","7.86","35.2"
"711","07/27/2018 10:55:00","27.7","7.46","31.1","27.8","7.64","33.6","27.7","7.86","35.2"
"712","07/27/2018 11:00:00","27.7","7.45","31.2","27.8","7.66","33.6","27.7","7.84","35.2"
"713","07/27/2018 11:05:00","27.8","7.46","31.2","27.8","7.66","33.7","27.7","7.84","35.2"
"714","07/27/2018 11:10:00","27.8","7.46","31.1","27.8","7.66","33.7","27.8","7.84","35.2"
"715","07/27/2018 11:15:00","27.8","7.46","31.1","27.8","7.66","33.7","27.8","7.84","35.2"
"716","07/27/2018 11:20:00","27.8","7.49","31.1","27.8","7.66","33.7","27.8","7.84","35.2"
"717","07/27/2018 11:25:00","27.8","7.49","31.2","27.8","7.69","33.7","27.8","7.84","35.2"
"718","07/27/2018 11:30:00","27.8","7.49","31.2","27.8","7.67","33.7","27.8","7.84","35.2"
"719","07/27/2018 11:35:00","27.8","7.49","31.3","27.8","7.69","33.7","27.8","7.84","35.2"
"720","07/27/2018 11:40:00","27.8","7.48","31.2","27.9","7.67","33.7","27.8","7.86","35.2"
"721","07/27/2018 11:45:00","27.8","7.48","31.2","27.9","7.69","33.7","27.8","7.86","35.2"
"722","07/27/2018 11:50:00","27.8","7.49","31.2","27.9","7.67","33.8","27.8","7.87","35.2"
"723","07/27/2018 11:55:00","27.8","7.48","31.2","27.9","7.69","33.8","27.8","7.87","35.2"
"724","07/27/2018 12:00:00","27.8","7.48","31.3","27.9","7.67","33.8","27.8","7.87","35.2"
"725","07/27/2018 12:05:00","27.8","7.49","31.3","27.9","7.69","33.8","27.9","7.87","35.2"
"726","07/27/2018 12:10:00","27.9","7.48","31.3","28.0","7.67","33.8","27.9","7.88","35.2"
"727","07/27/2018 12:15:00","27.9","7.48","31.2","28.0","7.69","33.8","27.9","7.88","35.2"
"728","07/27/2018 12:20:00","27.9","7.49","31.3","28.0","7.69","33.8","27.9","7.88","35.2"
"729","07/27/2018 12:25:00","27.9","7.48","31.3","28.0","7.67","33.8","27.9","7.88","35.3"
"730","07/27/2018 12:30:00","28.0","7.50","31.3","28.0","7.69","33.8","28.0","7.89","35.3"
"731","07/27/2018 12:35:00","28.0","7.49","31.3","28.0","7.67","33.8","28.0","7.89","35.3"
"732","07/27/2018 12:40:00","28.0","7.50","31.2","28.0","7.69","33.8","28.0","7.87","35.3"
"733","07/27/2018 12:45:00","28.0","7.50","31.3","28.0","7.69","33.8","28.0","7.87","35.3"
"734","07/27/2018 12:50:00","28.0","7.49","31.3","28.1","7.69","33.8","28.0","7.86","35.4"
"735","07/27/2018 12:55:00","28.0","7.49","31.4","28.1","7.69","33.8","28.0","7.86","35.4"
"736","07/27/2018 13:00:00","28.0","7.49","31.4","28.1","7.67","33.8","28.0","7.86","35.4"
"737","07/27/2018 13:05:00","28.0","7.49","31.4","28.1","7.69","33.9","28.0","7.86","35.4"
"738","07/27/2018 13:10:00","28.0","7.49","31.4","28.1","7.67","34.0","28.0","7.86","35.4"
"739","07/27/2018 13:15:00","28.0","7.48","31.4","28.1","7.69","33.8","28.0","7.86","35.4"
"740","07/27/2018 13:20:00","28.0","7.51","31.4","28.1","7.69","34.0","28.0","7.88","35.4"
"741","07/27/2018 13:25:00","28.0","7.50","31.4","28.1","7.71","34.0","28.0","7.88","35.4"
"742","07/27/2018 13:30:00","28.1","7.52","31.4","28.1","7.69","34.0","28.0","7.88","35.4"
"743","07/27/2018 13:35:00","28.1","7.51","31.4","28.1","7.71","34.0","28.0","7.89","35.5"
"744","07/27/2018 13:40:00","28.1","7.51","31.4","28.1","7.69","34.0","28.0","7.89","35.4"
"745","07/27/2018 13:45:00","28.1","7.51","31.4","28.1","7.71","34.0","28.0","7.89","35.4"
"746","07/27/2018 13:50:00","28.1","7.51","31.4","28.1","7.69","34.0","28.1","7.89","35.5"
"747","07/27/2018 13:55:00","28.1","7.50","31.4","28.2","7.71","34.0","28.1","7.89","35.5"
"748","07/27/2018 14:00:00","28.1","7.51","31.4","28.2","7.69","34.1","28.1","7.89","35.5"
"749","07/27/2018 14:05:00","28.1","7.52","31.4","28.2","7.71","34.0","28.1","7.90","35.5"
"750","07/27/2018 14:10:00","28.1","7.51","31.4","28.2","7.69","34.1","28.1","7.90","35.5"
"751","07/27/2018 14:15:00","28.2","7.51","31.4","28.2","7.71","34.0","28.1","7.90","35.5"
"752","07/27/2018 14:20:00","28.2","7.51","31.4","28.2","7.70","34.1","28.1","7.90","35.5"
"753","07/27/2018 14:25:00","28.2","7.51","31.4","28.2","7.71","34.1","28.1","7.90","35.5"
"754","07/27/2018 14:30:00","28.2","7.51","31.4","28.2","7.71","34.1","28.2","7.90","35.5"
"755","07/27/2018 14:35:00","28.2","7.52","31.4","28.3","7.69","34.1","28.2","7.90","35.5"
"756","07/27/2018 14:40:00","28.2","7.50","31.4","28.3","7.71","34.2","28.2","7.90","35.5"
"757","07/27/2018 14:45:00","28.2","7.52","31.4","28.3","7.69","34.2","28.2","7.90","35.5"
"758","07/27/2018 14:50:00","28.2","7.50","31.4","28.3","7.71","34.1","28.2","7.91","35.5"
"759","07/27/2018 14:55:00","28.2","7.50","31.5","28.3","7.69","34.1","28.2","7.89","35.5"
"760","07/27/2018 15:00:00","28.2","7.51","31.5","28.3","7.71","34.1","28.2","7.88","35.5"
"761","07/27/2018 15:05:00","28.2","7.51","31.5","28.3","7.69","34.1","28.2","7.88","35.6"
"762","07/27/2018 15:10:00","28.2","7.51","31.5","28.3","7.71","34.2","28.2","7.88","35.6"
"763","07/27/2018 15:15:00","28.2","7.51","31.4","28.3","7.71","34.2","28.2","7.88","35.7"
"764","07/27/2018 15:20:00","28.3","7.50","31.4","28.3","7.69","34.2","28.2","7.88","35.7"
"765","07/27/2018 15:25:00","28.3","7.50","31.4","28.3","7.68","34.2","28.2","7.88","35.7"
"766","07/27/2018 15:30:00","28.3","7.49","31.4","28.3","7.70","34.2","28.2","7.88","35.7"
"767","07/27/2018 15:35:00","28.3","7.49","31.4","28.3","7.70","34.2","28.2","7.88","35.7"
"768","07/27/2018 15:40:00","28.3","7.49","31.4","28.3","7.68","34.2","28.2","7.88","35.7"
"769","07/27/2018 15:45:00","28.3","7.48","31.5","28.3","7.70","34.3","28.3","7.88","35.7"
"770","07/27/2018 15:50:00","28.3","7.49","31.5","28.3","7.68","34.3","28.3","7.88","35.7"
"771","07/27/2018 15:55:00","28.3","7.49","31.5","28.3","7.70","34.2","28.3","7.90","35.7"
"772","07/27/2018 16:00:00","28.3","7.48","31.5","28.3","7.70","34.2","28.3","7.90","35.7"
"773","07/27/2018 16:05:00","28.3","7.49","31.5","28.3","7.68","34.1","28.2","7.88","35.7"
"774","07/27/2018 16:10:00","28.3","7.49","31.6","28.3","7.70","34.1","28.2","7.87","35.7"
"775","07/27/2018 16:15:00","28.2","7.49","31.6","28.3","7.68","34.1","28.2","7.87","35.7"
"776","07/27/2018 16:20:00","28.2","7.49","31.6","28.3","7.70","34.1","28.2","7.87","35.7"
"777","07/27/2018 16:25:00","28.2","7.49","31.6","28.3","7.70","34.1","28.2","7.87","35.7"
"778","07/27/2018 16:30:00","28.2","7.49","31.6","28.3","7.68","34.1","28.2","7.87","35.7"
"779","07/27/2018 16:35:00","28.2","7.49","31.6","28.3","7.70","34.1","28.2","7.87","35.7"
"780","07/27/2018 16:40:00","28.2","7.49","31.6","28.3","7.68","34.1","28.2","7.87","35.6"
"781","07/27/2018 16:45:00","28.2","7.48","31.6","28.3","7.70","34.1","28.2","7.87","35.7"
"782","07/27/2018 16:50:00","28.2","7.49","31.6","28.3","7.70","34.2","28.2","7.89","35.7"
"783","07/27/2018 16:55:00","28.2","7.49","31.6","28.3","7.68","34.1","28.2","7.89","35.7"
"784","07/27/2018 17:00:00","28.2","7.49","31.6","28.3","7.70","34.1","28.2","7.87","35.7"
"785","07/27/2018 17:05:00","28.2","7.49","31.6","28.3","7.70","34.2","28.2","7.87","35.7"
"786","07/27/2018 17:10:00","28.2","7.49","31.6","28.3","7.68","34.2","28.2","7.87","35.7"
"787","07/27/2018 17:15:00","28.2","7.49","31.6","28.3","7.70","34.2","28.2","7.87","35.6"
"788","07/27/2018 17:20:00","28.2","7.48","31.6","28.3","7.70","34.1","28.2","7.86","35.5"
