"","Date.Time","Tmp_XL","pH_XL","Salt_XL","Tmp_L","pH_L","Salt_L","Tmp_A","pH_A","Salt_A"
"1099","07/21/2018 19:15:00","27.4","7.43","31.5","27.3","7.67","33.4","27.3","7.84","34.9"
"1100","07/21/2018 19:20:00","27.4","7.45","31.5","27.3","7.65","33.5","27.3","7.83","34.9"
"1101","07/21/2018 19:25:00","27.4","7.42","31.5","27.3","7.65","33.5","27.3","7.83","34.9"
"1102","07/21/2018 19:30:00","27.4","7.43","31.5","27.3","7.65","33.4","27.3","7.83","34.9"
"1103","07/21/2018 19:35:00","27.4","7.46","31.5","27.3","7.65","33.5","27.3","7.83","34.9"
"1104","07/21/2018 19:40:00","27.4","7.42","31.5","27.3","7.65","33.5","27.3","7.83","34.9"
"1105","07/21/2018 19:45:00","27.4","7.43","31.5","27.3","7.65","33.5","27.3","7.83","34.9"
"1106","07/21/2018 19:50:00","27.4","7.44","31.4","27.3","7.65","33.2","27.3","7.83","34.9"
"1107","07/21/2018 19:55:00","27.4","7.46","31.4","27.3","7.64","33.3","27.3","7.82","34.9"
"1108","07/21/2018 20:00:00","27.4","7.45","31.4","27.3","7.64","33.5","27.3","7.82","34.9"
"1109","07/21/2018 20:05:00","27.4","7.42","31.4","27.3","7.64","33.3","27.3","7.82","34.9"
"1110","07/21/2018 20:10:00","27.4","7.42","31.4","27.3","7.64","33.3","27.3","7.82","34.9"
"1111","07/21/2018 20:15:00","27.4","7.43","31.4","27.3","7.63","33.5","27.3","7.82","34.9"
"1112","07/21/2018 20:20:00","27.4","7.40","31.4","27.3","7.63","33.2","27.3","7.84","34.9"
"1113","07/21/2018 20:25:00","27.4","7.41","31.4","27.3","7.63","33.5","27.2","7.84","34.9"
"1114","07/21/2018 20:30:00","27.4","7.43","31.4","27.3","7.63","33.5","27.2","7.82","34.9"
"1115","07/21/2018 20:35:00","27.4","7.43","31.4","27.3","7.63","33.5","27.2","7.82","34.9"
"1116","07/21/2018 20:40:00","27.3","7.42","31.4","27.3","7.63","33.4","27.2","7.82","34.9"
"1117","07/21/2018 20:45:00","27.3","7.40","31.4","27.3","7.63","33.3","27.2","7.81","34.9"
"1118","07/21/2018 20:50:00","27.3","7.41","31.4","27.2","7.62","33.3","27.2","7.81","34.9"
"1119","07/21/2018 20:55:00","27.3","7.41","31.4","27.2","7.62","33.5","27.2","7.81","34.9"
"1120","07/21/2018 21:00:00","27.3","7.43","31.4","27.2","7.62","33.5","27.2","7.81","34.9"
"1121","07/21/2018 21:05:00","27.3","7.40","31.4","27.2","7.62","33.4","27.2","7.81","34.9"
"1122","07/21/2018 21:10:00","27.3","7.41","31.4","27.2","7.62","33.5","27.2","7.81","34.9"
"1123","07/21/2018 21:15:00","27.3","7.43","31.4","27.2","7.62","33.3","27.2","7.81","34.9"
"1124","07/21/2018 21:20:00","27.3","7.40","31.4","27.2","7.64","33.4","27.2","7.81","34.9"
"1125","07/21/2018 21:25:00","27.3","7.41","31.4","27.2","7.64","33.2","27.2","7.81","34.9"
"1126","07/21/2018 21:30:00","27.3","7.43","31.4","27.2","7.64","33.3","27.2","7.81","34.9"
"1127","07/21/2018 21:35:00","27.3","7.40","31.4","27.2","7.64","33.4","27.2","7.81","34.9"
"1128","07/21/2018 21:40:00","27.3","7.41","31.4","27.2","7.64","33.3","27.2","7.81","34.9"
"1129","07/21/2018 21:45:00","27.3","7.43","31.4","27.2","7.64","33.3","27.2","7.81","34.9"
"1130","07/21/2018 21:50:00","27.3","7.43","31.4","27.2","7.64","33.2","27.2","7.81","34.9"
"1131","07/21/2018 21:55:00","27.3","7.42","31.4","27.2","7.64","33.3","27.1","7.81","34.9"
"1132","07/21/2018 22:00:00","27.2","7.40","31.4","27.2","7.64","33.2","27.1","7.81","34.9"
"1133","07/21/2018 22:05:00","27.2","7.43","31.4","27.1","7.64","33.1","27.1","7.81","34.8"
"1134","07/21/2018 22:10:00","27.2","7.43","31.4","27.1","7.64","33.2","27.1","7.81","34.9"
"1135","07/21/2018 22:15:00","27.2","7.40","31.3","27.1","7.64","33.1","27.1","7.81","34.8"
"1136","07/21/2018 22:20:00","27.2","7.41","31.3","27.1","7.64","33.2","27.1","7.81","34.8"
"1137","07/21/2018 22:25:00","27.2","7.43","31.3","27.1","7.64","33.3","27.1","7.81","34.8"
"1138","07/21/2018 22:30:00","27.2","7.43","31.3","27.1","7.64","33.1","27.1","7.81","34.8"
"1139","07/21/2018 22:35:00","27.2","7.40","31.3","27.1","7.64","33.3","27.1","7.81","34.8"
"1140","07/21/2018 22:40:00","27.2","7.43","31.3","27.1","7.64","33.1","27.1","7.81","34.8"
"1141","07/21/2018 22:45:00","27.2","7.43","31.3","27.1","7.64","33.3","27.1","7.81","34.8"
"1142","07/21/2018 22:50:00","27.2","7.40","31.3","27.1","7.64","33.3","27.1","7.81","34.8"
"1143","07/21/2018 22:55:00","27.2","7.43","31.3","27.1","7.64","33.2","27.1","7.81","34.8"
"1144","07/21/2018 23:00:00","27.2","7.43","31.3","27.1","7.64","33.2","27.1","7.81","34.8"
"1145","07/21/2018 23:05:00","27.2","7.40","31.2","27.1","7.64","33.2","27.1","7.81","34.8"
"1146","07/21/2018 23:10:00","27.2","7.41","31.4","27.1","7.64","33.2","27.1","7.81","34.8"
"1147","07/21/2018 23:15:00","27.2","7.43","31.4","27.1","7.64","33.0","27.1","7.81","34.8"
"1148","07/21/2018 23:20:00","27.2","7.42","31.4","27.1","7.64","33.1","27.1","7.81","34.7"
"1149","07/21/2018 23:25:00","27.2","7.40","31.4","27.1","7.64","33.0","27.1","7.81","34.6"
"1150","07/21/2018 23:30:00","27.2","7.41","31.3","27.1","7.64","33.1","27.0","7.81","34.7"
"1151","07/21/2018 23:35:00","27.2","7.43","31.4","27.1","7.64","33.1","27.0","7.81","34.6"
"1152","07/21/2018 23:40:00","27.2","7.40","31.4","27.1","7.64","33.2","27.0","7.81","34.6"
"1153","07/21/2018 23:45:00","27.2","7.40","31.3","27.1","7.64","33.3","27.0","7.81","34.6"
"1154","07/21/2018 23:50:00","27.2","7.41","31.3","27.1","7.64","33.2","27.0","7.81","34.6"
"1155","07/21/2018 23:55:00","27.2","7.43","31.3","27.1","7.64","33.2","27.0","7.81","34.6"
"1156","07/22/2018 00:00:00","27.1","7.43","31.4","27.1","7.64","33.2","27.0","7.81","34.6"
"1157","07/22/2018 00:05:00","27.1","7.40","31.3","27.1","7.64","33.2","27.0","7.81","34.6"
"1158","07/22/2018 00:10:00","27.1","7.41","31.3","27.0","7.64","33.2","27.0","7.81","34.6"
"1159","07/22/2018 00:15:00","27.1","7.41","31.3","27.0","7.64","33.1","27.0","7.81","34.6"
"1160","07/22/2018 00:20:00","27.1","7.43","31.2","27.0","7.64","33.2","27.0","7.81","34.6"
"1161","07/22/2018 00:25:00","27.1","7.42","31.3","27.0","7.64","33.0","27.0","7.81","34.6"
"1162","07/22/2018 00:30:00","27.1","7.40","31.2","27.0","7.64","33.1","27.0","7.81","34.6"
"1163","07/22/2018 00:35:00","27.1","7.40","31.2","27.0","7.64","33.0","27.0","7.81","34.6"
"1164","07/22/2018 00:40:00","27.1","7.41","31.3","27.0","7.64","33.2","27.0","7.81","34.6"
"1165","07/22/2018 00:45:00","27.1","7.43","31.2","27.0","7.64","33.1","27.0","7.81","34.6"
"1166","07/22/2018 00:50:00","27.1","7.42","31.2","27.0","7.64","33.0","27.0","7.81","34.6"
"1167","07/22/2018 00:55:00","27.1","7.40","31.2","27.0","7.64","33.2","27.0","7.81","34.6"
"1168","07/22/2018 01:00:00","27.1","7.41","31.2","27.0","7.64","33.1","27.0","7.81","34.6"
"1169","07/22/2018 01:05:00","27.1","7.43","31.2","27.0","7.64","33.2","27.0","7.81","34.6"
"1170","07/22/2018 01:10:00","27.1","7.43","31.2","27.0","7.64","33.2","27.0","7.81","34.6"
"1171","07/22/2018 01:15:00","27.1","7.43","31.2","27.0","7.64","33.2","27.0","7.81","34.6"
"1172","07/22/2018 01:20:00","27.1","7.40","31.2","27.0","7.64","33.0","27.0","7.81","34.6"
"1173","07/22/2018 01:25:00","27.1","7.40","31.2","27.0","7.64","33.2","27.0","7.81","34.6"
"1174","07/22/2018 01:30:00","27.1","7.41","31.2","27.0","7.64","33.2","27.0","7.81","34.6"
"1175","07/22/2018 01:35:00","27.1","7.41","31.3","27.0","7.64","33.0","27.0","7.81","34.6"
"1176","07/22/2018 01:40:00","27.1","7.43","31.3","27.0","7.64","33.1","27.0","7.81","34.7"
"1177","07/22/2018 01:45:00","27.1","7.43","31.3","27.0","7.64","33.0","27.0","7.81","34.7"
"1178","07/22/2018 01:50:00","27.1","7.43","31.3","27.0","7.64","33.2","27.0","7.81","34.7"
"1179","07/22/2018 01:55:00","27.1","7.40","31.3","27.0","7.64","33.0","27.0","7.81","34.7"
"1180","07/22/2018 02:00:00","27.1","7.40","31.3","27.0","7.64","33.0","27.0","7.81","34.6"
"1181","07/22/2018 02:05:00","27.1","7.40","31.3","27.0","7.64","33.0","27.0","7.81","34.6"
"1182","07/22/2018 02:10:00","27.1","7.40","31.3","27.0","7.64","33.0","27.0","7.81","34.6"
"1183","07/22/2018 02:15:00","27.1","7.41","31.3","27.0","7.62","33.1","27.0","7.81","34.6"
"1184","07/22/2018 02:20:00","27.1","7.41","31.3","27.0","7.62","33.0","27.0","7.80","34.6"
"1185","07/22/2018 02:25:00","27.1","7.41","31.3","27.0","7.62","33.1","27.0","7.80","34.6"
"1186","07/22/2018 02:30:00","27.1","7.42","31.2","27.0","7.62","32.9","27.0","7.80","34.6"
"1187","07/22/2018 02:35:00","27.1","7.43","31.1","27.0","7.62","33.1","27.0","7.80","34.6"
"1188","07/22/2018 02:40:00","27.1","7.43","31.1","27.0","7.62","33.0","27.0","7.82","34.6"
"1189","07/22/2018 02:45:00","27.1","7.42","31.1","27.0","7.62","33.1","27.0","7.82","34.6"
"1190","07/22/2018 02:50:00","27.1","7.43","31.2","27.0","7.62","33.0","27.0","7.82","34.6"
"1191","07/22/2018 02:55:00","27.1","7.40","31.2","27.0","7.62","33.0","27.0","7.82","34.6"
"1192","07/22/2018 03:00:00","27.1","7.40","31.1","27.0","7.62","33.1","26.9","7.82","34.6"
"1193","07/22/2018 03:05:00","27.1","7.40","31.1","27.0","7.62","33.0","26.9","7.82","34.6"
"1194","07/22/2018 03:10:00","27.1","7.41","31.1","27.0","7.62","33.1","26.9","7.82","34.6"
"1195","07/22/2018 03:15:00","27.1","7.41","31.2","27.0","7.62","33.0","26.9","7.81","34.6"
"1196","07/22/2018 03:20:00","27.1","7.43","31.2","27.0","7.62","33.0","26.9","7.81","34.6"
"1197","07/22/2018 03:25:00","27.1","7.43","31.2","27.0","7.62","33.0","26.9","7.81","34.5"
"1198","07/22/2018 03:30:00","27.1","7.42","31.1","27.0","7.62","33.0","26.9","7.81","34.6"
"1199","07/22/2018 03:35:00","27.1","7.42","31.1","27.0","7.62","33.1","26.9","7.81","34.6"
"1200","07/22/2018 03:40:00","27.1","7.40","31.1","27.0","7.62","33.1","26.9","7.80","34.5"
"1201","07/22/2018 03:45:00","27.0","7.40","31.1","26.9","7.62","33.0","26.9","7.81","34.5"
"1202","07/22/2018 03:50:00","27.0","7.40","31.1","26.9","7.62","33.1","26.9","7.80","34.5"
"1203","07/22/2018 03:55:00","27.0","7.40","31.1","26.9","7.62","33.0","26.9","7.80","34.5"
"1204","07/22/2018 04:00:00","27.0","7.41","31.1","26.9","7.62","33.0","26.9","7.80","34.5"
"1205","07/22/2018 04:05:00","27.0","7.41","31.1","26.9","7.62","33.0","26.9","7.81","34.5"
"1206","07/22/2018 04:10:00","27.0","7.41","31.1","26.9","7.62","32.9","26.9","7.80","34.5"
"1207","07/22/2018 04:15:00","27.0","7.41","31.2","26.9","7.62","33.0","26.9","7.80","34.5"
"1208","07/22/2018 04:20:00","27.0","7.41","31.2","26.9","7.61","33.0","26.8","7.81","34.5"
"1209","07/22/2018 04:25:00","27.0","7.41","31.1","26.9","7.61","32.9","26.8","7.80","34.5"
"1210","07/22/2018 04:30:00","27.0","7.41","31.1","26.9","7.61","32.8","26.8","7.80","34.5"
"1211","07/22/2018 04:35:00","27.0","7.41","31.1","26.9","7.61","32.9","26.8","7.81","34.5"
"1212","07/22/2018 04:40:00","27.0","7.41","31.1","26.8","7.61","33.0","26.8","7.80","34.5"
"1213","07/22/2018 04:45:00","27.0","7.41","31.1","26.8","7.60","32.9","26.8","7.80","34.6"
"1214","07/22/2018 04:50:00","27.0","7.41","31.1","26.8","7.62","33.0","26.8","7.80","34.6"
"1215","07/22/2018 04:55:00","27.0","7.41","31.0","26.8","7.62","33.0","26.8","7.81","34.5"
"1216","07/22/2018 05:00:00","27.0","7.40","31.1","26.8","7.62","33.0","26.8","7.80","34.4"
"1217","07/22/2018 05:05:00","27.0","7.40","31.1","26.8","7.62","32.8","26.8","7.80","34.4"
"1218","07/22/2018 05:10:00","27.0","7.40","31.1","26.8","7.62","33.0","26.8","7.80","34.4"
"1219","07/22/2018 05:15:00","27.0","7.40","31.1","26.8","7.62","32.8","26.8","7.81","34.4"
"1220","07/22/2018 05:20:00","27.0","7.40","31.1","26.8","7.62","32.9","26.8","7.80","34.4"
"1221","07/22/2018 05:25:00","27.0","7.40","31.1","26.8","7.62","32.7","26.8","7.80","34.4"
"1222","07/22/2018 05:30:00","27.0","7.40","31.1","26.8","7.62","32.8","26.8","7.81","34.4"
"1223","07/22/2018 05:35:00","27.0","7.41","31.1","26.8","7.62","33.0","26.8","7.80","34.4"
"1224","07/22/2018 05:40:00","27.0","7.41","31.1","26.8","7.62","32.9","26.8","7.81","34.4"
"1225","07/22/2018 05:45:00","27.0","7.41","31.1","26.8","7.62","32.9","26.8","7.80","34.4"
"1226","07/22/2018 05:50:00","27.0","7.41","31.0","26.8","7.62","33.0","26.8","7.80","34.4"
"1227","07/22/2018 05:55:00","27.0","7.43","31.0","26.8","7.62","33.0","26.8","7.81","34.4"
"1228","07/22/2018 06:00:00","26.9","7.43","31.0","26.8","7.60","32.9","26.8","7.80","34.4"
"1229","07/22/2018 06:05:00","26.9","7.43","31.1","26.8","7.62","33.0","26.8","7.80","34.4"
"1230","07/22/2018 06:10:00","26.9","7.43","31.1","26.8","7.62","33.0","26.8","7.80","34.4"
"1231","07/22/2018 06:15:00","26.9","7.42","31.1","26.8","7.62","33.0","26.8","7.80","34.4"
"1232","07/22/2018 06:20:00","26.9","7.40","31.1","26.8","7.62","32.8","26.8","7.80","34.4"
"1233","07/22/2018 06:25:00","26.9","7.40","31.1","26.8","7.62","33.0","26.8","7.81","34.4"
"1234","07/22/2018 06:30:00","26.9","7.40","31.1","26.8","7.62","32.8","26.8","7.80","34.4"
"1235","07/22/2018 06:35:00","26.9","7.40","31.1","26.8","7.62","33.0","26.8","7.80","34.4"
"1236","07/22/2018 06:40:00","26.9","7.40","31.1","26.8","7.62","33.0","26.8","7.80","34.4"
"1237","07/22/2018 06:45:00","26.9","7.40","31.1","26.8","7.62","33.0","26.8","7.80","34.4"
"1238","07/22/2018 06:50:00","26.9","7.41","31.1","26.8","7.62","33.0","26.8","7.80","34.4"
"1239","07/22/2018 06:55:00","26.9","7.41","31.1","26.8","7.62","33.0","26.8","7.81","34.4"
"1240","07/22/2018 07:00:00","26.9","7.41","31.1","26.8","7.62","33.0","26.8","7.80","34.4"
"1241","07/22/2018 07:05:00","26.9","7.43","31.1","26.8","7.62","32.9","26.8","7.80","34.4"
"1242","07/22/2018 07:10:00","26.9","7.43","31.1","26.8","7.62","32.9","26.8","7.80","34.4"
"1243","07/22/2018 07:15:00","26.9","7.43","31.1","26.8","7.62","33.0","26.8","7.80","34.4"
"1244","07/22/2018 07:20:00","26.9","7.43","31.1","26.8","7.62","33.0","26.8","7.80","34.4"
"1245","07/22/2018 07:25:00","26.9","7.43","31.1","26.8","7.62","33.1","26.8","7.80","34.4"
"1246","07/22/2018 07:30:00","26.9","7.40","31.1","26.8","7.62","33.0","26.8","7.80","34.4"
"1247","07/22/2018 07:35:00","26.9","7.40","31.1","26.8","7.62","33.0","26.8","7.80","34.4"
"1248","07/22/2018 07:40:00","26.9","7.40","31.1","26.8","7.62","33.0","26.8","7.80","34.4"
"1249","07/22/2018 07:45:00","26.9","7.40","31.1","26.8","7.62","33.0","26.8","7.81","34.4"
"1250","07/22/2018 07:50:00","26.9","7.40","31.1","26.8","7.62","33.0","26.8","7.80","34.4"
"1251","07/22/2018 07:55:00","26.9","7.41","31.1","26.8","7.62","32.8","26.8","7.80","34.4"
"1252","07/22/2018 08:00:00","26.9","7.41","31.1","26.8","7.62","33.0","26.8","7.80","34.4"
"1253","07/22/2018 08:05:00","26.9","7.43","31.1","26.8","7.62","32.6","26.8","7.80","34.4"
"1254","07/22/2018 08:10:00","26.9","7.43","31.1","26.8","7.62","33.0","26.8","7.80","34.4"
"1255","07/22/2018 08:15:00","27.0","7.42","31.1","26.8","7.62","32.9","26.8","7.81","34.4"
"1256","07/22/2018 08:20:00","27.0","7.45","31.1","26.8","7.63","33.0","26.8","7.80","34.6"
"1257","07/22/2018 08:25:00","27.0","7.42","31.1","26.8","7.63","33.1","26.8","7.81","34.6"
"1258","07/22/2018 08:30:00","27.0","7.42","31.1","26.8","7.63","33.1","26.8","7.81","34.6"
"1259","07/22/2018 08:35:00","27.0","7.42","31.1","26.9","7.63","33.0","26.8","7.81","34.6"
"1260","07/22/2018 08:40:00","27.0","7.43","31.1","26.9","7.63","33.1","26.8","7.82","34.6"
"1261","07/22/2018 08:45:00","27.0","7.43","31.1","26.9","7.63","33.0","26.8","7.82","34.6"
"1262","07/22/2018 08:50:00","27.0","7.43","31.1","26.9","7.63","33.0","26.8","7.83","34.6"
"1263","07/22/2018 08:55:00","27.0","7.45","31.1","26.9","7.63","33.0","26.8","7.83","34.6"
"1264","07/22/2018 09:00:00","27.0","7.45","31.1","26.9","7.63","32.9","26.8","7.83","34.6"
"1265","07/22/2018 09:05:00","27.0","7.46","31.2","26.9","7.63","33.0","26.8","7.81","34.6"
"1266","07/22/2018 09:10:00","27.0","7.45","31.2","26.9","7.63","33.0","26.8","7.81","34.6"
"1267","07/22/2018 09:15:00","27.0","7.42","31.2","26.9","7.63","33.1","26.8","7.81","34.6"
"1268","07/22/2018 09:20:00","27.0","7.42","31.1","26.9","7.63","33.0","26.9","7.81","34.6"
"1269","07/22/2018 09:25:00","27.0","7.42","31.1","26.9","7.63","33.0","26.9","7.81","34.6"
"1270","07/22/2018 09:30:00","27.0","7.43","31.1","26.9","7.63","33.0","26.9","7.81","34.6"
"1271","07/22/2018 09:35:00","27.0","7.43","31.2","26.9","7.63","33.1","26.9","7.81","34.6"
"1272","07/22/2018 09:40:00","27.0","7.43","31.3","27.0","7.63","32.8","26.9","7.83","34.6"
"1273","07/22/2018 09:45:00","27.0","7.45","31.3","27.0","7.63","33.1","26.9","7.83","34.6"
"1274","07/22/2018 09:50:00","27.0","7.45","31.3","27.0","7.64","33.1","26.9","7.81","34.6"
"1275","07/22/2018 09:55:00","27.1","7.46","31.4","27.0","7.66","33.1","26.9","7.81","34.6"
"1276","07/22/2018 10:00:00","27.1","7.48","31.4","27.0","7.66","33.0","27.0","7.81","34.6"
"1277","07/22/2018 10:05:00","27.1","7.46","31.4","27.1","7.66","33.1","27.0","7.81","34.6"
"1278","07/22/2018 10:10:00","27.1","7.46","31.3","27.1","7.64","33.0","27.0","7.81","34.6"
"1279","07/22/2018 10:15:00","27.1","7.46","31.3","27.1","7.66","33.2","27.0","7.83","34.6"
"1280","07/22/2018 10:20:00","27.1","7.45","31.3","27.1","7.66","33.2","27.0","7.83","34.7"
"1281","07/22/2018 10:25:00","27.1","7.46","31.3","27.1","7.66","33.2","27.0","7.84","34.7"
"1282","07/22/2018 10:30:00","27.1","7.46","31.3","27.1","7.66","33.1","27.0","7.84","34.7"
"1283","07/22/2018 10:35:00","27.1","7.44","31.3","27.1","7.64","33.2","27.0","7.84","34.7"
"1284","07/22/2018 10:40:00","27.2","7.46","31.3","27.1","7.66","33.3","27.0","7.85","34.7"
"1285","07/22/2018 10:45:00","27.2","7.47","31.3","27.1","7.66","33.3","27.0","7.85","34.7"
"1286","07/22/2018 10:50:00","27.2","7.45","31.3","27.1","7.66","33.1","27.0","7.85","34.7"
"1287","07/22/2018 10:55:00","27.2","7.47","31.3","27.1","7.66","33.3","27.1","7.86","34.7"
"1288","07/22/2018 11:00:00","27.2","7.45","31.3","27.2","7.66","32.9","27.1","7.86","34.7"
"1289","07/22/2018 11:05:00","27.2","7.46","31.3","27.2","7.66","33.3","27.1","7.84","34.8"
"1290","07/22/2018 11:10:00","27.2","7.46","31.3","27.2","7.66","33.3","27.1","7.84","34.8"
"1291","07/22/2018 11:15:00","27.2","7.46","31.3","27.2","7.66","33.3","27.1","7.83","34.8"
"1292","07/22/2018 11:20:00","27.2","7.48","31.4","27.2","7.66","33.3","27.1","7.83","34.8"
"1293","07/22/2018 11:25:00","27.2","7.49","31.4","27.2","7.69","33.3","27.1","7.83","34.9"
"1294","07/22/2018 11:30:00","27.3","7.48","31.4","27.2","7.69","33.3","27.1","7.83","34.9"
"1295","07/22/2018 11:35:00","27.3","7.48","31.3","27.3","7.69","33.3","27.2","7.83","34.9"
"1296","07/22/2018 11:40:00","27.3","7.48","31.3","27.3","7.67","33.4","27.2","7.85","34.9"
"1297","07/22/2018 11:45:00","27.3","7.49","31.3","27.3","7.69","33.3","27.3","7.85","34.9"
"1298","07/22/2018 11:50:00","27.3","7.49","31.3","27.3","7.69","33.4","27.3","7.85","34.9"
"1299","07/22/2018 11:55:00","27.3","7.48","31.3","27.3","7.69","33.5","27.3","7.86","34.9"
"1300","07/22/2018 12:00:00","27.4","7.49","31.3","27.4","7.69","33.1","27.3","7.86","34.9"
"1301","07/22/2018 12:05:00","27.4","7.49","31.2","27.4","7.69","33.3","27.3","7.86","35.0"
"1302","07/22/2018 12:10:00","27.4","7.50","31.2","27.4","7.69","33.5","27.3","7.87","35.0"
"1303","07/22/2018 12:15:00","27.5","7.48","31.2","27.4","7.69","33.5","27.4","7.87","35.0"
"1304","07/22/2018 12:20:00","27.5","7.48","31.2","27.5","7.69","33.5","27.4","7.87","35.0"
"1305","07/22/2018 12:25:00","27.5","7.49","31.2","27.5","7.69","33.3","27.4","7.87","35.0"
"1306","07/22/2018 12:30:00","27.5","7.49","31.2","27.5","7.69","33.5","27.4","7.88","35.1"
"1307","07/22/2018 12:35:00","27.5","7.49","31.1","27.5","7.69","33.5","27.4","7.88","35.1"
"1308","07/22/2018 12:40:00","27.5","7.49","31.1","27.5","7.69","33.5","27.5","7.88","35.1"
"1309","07/22/2018 12:45:00","27.5","7.49","31.1","27.5","7.69","33.5","27.5","7.88","35.1"
"1310","07/22/2018 12:50:00","27.5","7.49","31.1","27.5","7.69","33.5","27.5","7.88","35.1"
"1311","07/22/2018 12:55:00","27.5","7.49","31.1","27.5","7.69","33.5","27.5","7.88","35.1"
"1312","07/22/2018 13:00:00","27.5","7.48","31.1","27.5","7.69","33.4","27.5","7.88","35.1"
"1313","07/22/2018 13:05:00","27.5","7.49","31.1","27.5","7.69","33.5","27.5","7.88","35.1"
"1314","07/22/2018 13:10:00","27.5","7.48","31.1","27.5","7.69","33.5","27.5","7.88","35.2"
"1315","07/22/2018 13:15:00","27.6","7.49","31.1","27.6","7.69","33.5","27.5","7.89","35.2"
"1316","07/22/2018 13:20:00","27.6","7.51","31.1","27.6","7.69","33.5","27.5","7.87","35.2"
"1317","07/22/2018 13:25:00","27.6","7.51","31.1","27.6","7.71","33.5","27.5","7.87","35.2"
"1318","07/22/2018 13:30:00","27.6","7.51","31.2","27.6","7.71","33.6","27.6","7.86","35.2"
"1319","07/22/2018 13:35:00","27.6","7.51","31.1","27.6","7.71","33.7","27.6","7.86","35.2"
"1320","07/22/2018 13:40:00","27.6","7.51","31.0","27.6","7.71","33.5","27.6","7.86","35.2"
"1321","07/22/2018 13:45:00","27.6","7.50","31.1","27.6","7.71","33.7","27.6","7.86","35.2"
"1322","07/22/2018 13:50:00","27.6","7.52","31.2","27.6","7.71","33.7","27.6","7.86","35.2"
"1323","07/22/2018 13:55:00","27.7","7.49","31.2","27.7","7.69","33.7","27.6","7.86","35.2"
"1324","07/22/2018 14:00:00","27.7","7.51","31.1","27.7","7.71","33.5","27.6","7.86","35.2"
"1325","07/22/2018 14:05:00","27.7","7.52","31.1","27.7","7.71","33.7","27.6","7.86","35.2"
"1326","07/22/2018 14:10:00","27.7","7.49","31.1","27.7","7.71","33.8","27.6","7.88","35.2"
"1327","07/22/2018 14:15:00","27.7","7.51","31.1","27.7","7.69","33.8","27.7","7.88","35.2"
"1328","07/22/2018 14:20:00","27.7","7.51","31.1","27.7","7.71","33.8","27.7","7.88","35.2"
"1329","07/22/2018 14:25:00","27.7","7.51","31.1","27.7","7.71","33.6","27.7","7.88","35.3"
"1330","07/22/2018 14:30:00","27.7","7.51","31.2","27.7","7.71","33.8","27.7","7.88","35.3"
"1331","07/22/2018 14:35:00","27.7","7.50","31.2","27.7","7.69","33.8","27.7","7.88","35.3"
"1332","07/22/2018 14:40:00","27.7","7.50","31.2","27.7","7.71","33.8","27.7","7.89","35.3"
"1333","07/22/2018 14:45:00","27.7","7.50","31.2","27.7","7.71","33.6","27.7","7.89","35.3"
"1334","07/22/2018 14:50:00","27.7","7.50","31.3","27.7","7.69","33.8","27.7","7.89","35.3"
"1335","07/22/2018 14:55:00","27.7","7.52","31.4","27.7","7.71","33.7","27.7","7.89","35.3"
"1336","07/22/2018 15:00:00","27.7","7.51","31.4","27.7","7.71","33.8","27.7","7.89","35.3"
"1337","07/22/2018 15:05:00","27.7","7.51","31.4","27.7","7.69","33.6","27.7","7.89","35.3"
"1338","07/22/2018 15:10:00","27.6","7.50","31.4","27.7","7.71","33.4","27.6","7.89","35.3"
"1339","07/22/2018 15:15:00","27.6","7.52","31.4","27.7","7.71","33.6","27.6","7.89","35.2"
"1340","07/22/2018 15:20:00","27.6","7.49","31.4","27.6","7.71","33.7","27.6","7.89","35.2"
"1341","07/22/2018 15:25:00","27.6","7.49","31.4","27.6","7.69","33.7","27.6","7.87","35.2"
"1342","07/22/2018 15:30:00","27.6","7.49","31.4","27.6","7.69","33.7","27.6","7.87","35.2"
"1343","07/22/2018 15:35:00","27.6","7.48","31.5","27.6","7.69","33.7","27.6","7.86","35.2"
"1344","07/22/2018 15:40:00","27.6","7.49","31.5","27.6","7.69","33.5","27.6","7.86","35.2"
"1345","07/22/2018 15:45:00","27.6","7.50","31.6","27.6","7.68","33.5","27.6","7.86","35.2"
"1346","07/22/2018 15:50:00","27.6","7.48","31.6","27.6","7.70","33.5","27.6","7.86","35.1"
"1347","07/22/2018 15:55:00","27.6","7.48","31.6","27.6","7.70","33.5","27.6","7.86","35.1"
"1348","07/22/2018 16:00:00","27.6","7.48","31.6","27.6","7.70","33.6","27.6","7.86","35.1"
"1349","07/22/2018 16:05:00","27.6","7.47","31.6","27.6","7.68","33.6","27.6","7.86","35.1"
"1350","07/22/2018 16:10:00","27.6","7.49","31.6","27.6","7.70","33.6","27.6","7.86","35.1"
"1351","07/22/2018 16:15:00","27.6","7.48","31.6","27.6","7.70","33.5","27.6","7.86","35.1"
"1352","07/22/2018 16:20:00","27.6","7.49","31.6","27.6","7.68","33.7","27.6","7.86","35.1"
"1353","07/22/2018 16:25:00","27.6","7.50","31.6","27.6","7.70","33.6","27.6","7.86","35.1"
"1354","07/22/2018 16:30:00","27.6","7.48","31.4","27.6","7.70","33.5","27.6","7.88","35.1"
"1355","07/22/2018 16:35:00","27.6","7.49","31.6","27.6","7.68","33.7","27.6","7.88","35.1"
"1356","07/22/2018 16:40:00","27.6","7.49","31.6","27.6","7.70","33.6","27.6","7.88","35.1"
