"","Date.Time","Tmp_XL","pH_XL","Salt_XL","Tmp_L","pH_L","Salt_L","Tmp_A","pH_A","Salt_A"
"265","07/13/2018 21:45:00","27.3","7.40","31.3","27.3","7.60","33.0","27.2","7.80","34.6"
"266","07/13/2018 21:50:00","27.3","7.41","31.3","27.3","7.60","33.0","27.2","7.80","34.6"
"267","07/13/2018 21:55:00","27.3","7.38","31.3","27.3","7.62","33.1","27.2","7.80","34.6"
"268","07/13/2018 22:00:00","27.3","7.39","31.3","27.3","7.60","33.0","27.2","7.80","34.6"
"269","07/13/2018 22:05:00","27.3","7.41","31.3","27.3","7.60","33.0","27.2","7.80","34.6"
"270","07/13/2018 22:10:00","27.2","7.38","31.3","27.3","7.62","33.0","27.2","7.80","34.6"
"271","07/13/2018 22:15:00","27.2","7.38","31.2","27.3","7.60","33.1","27.2","7.80","34.6"
"272","07/13/2018 22:20:00","27.2","7.42","31.3","27.3","7.62","33.0","27.2","7.80","34.6"
"273","07/13/2018 22:25:00","27.2","7.37","31.3","27.2","7.60","33.1","27.2","7.80","34.6"
"274","07/13/2018 22:30:00","27.2","7.39","31.3","27.2","7.60","33.1","27.2","7.80","34.6"
"275","07/13/2018 22:35:00","27.2","7.41","31.3","27.2","7.62","33.2","27.2","7.81","34.6"
"276","07/13/2018 22:40:00","27.2","7.38","31.3","27.2","7.60","33.0","27.1","7.80","34.6"
"277","07/13/2018 22:45:00","27.2","7.41","31.3","27.2","7.62","33.0","27.1","7.80","34.6"
"278","07/13/2018 22:50:00","27.2","7.38","31.3","27.2","7.60","33.2","27.1","7.80","34.6"
"279","07/13/2018 22:55:00","27.2","7.39","31.3","27.2","7.60","33.2","27.1","7.80","34.6"
"280","07/13/2018 23:00:00","27.2","7.41","31.3","27.2","7.60","33.2","27.1","7.80","34.6"
"281","07/13/2018 23:05:00","27.2","7.38","31.3","27.2","7.60","33.1","27.1","7.80","34.5"
"282","07/13/2018 23:10:00","27.2","7.39","31.3","27.2","7.62","32.8","27.1","7.80","34.5"
"283","07/13/2018 23:15:00","27.2","7.42","31.3","27.2","7.60","33.0","27.1","7.80","34.5"
"284","07/13/2018 23:20:00","27.2","7.38","31.3","27.2","7.60","33.0","27.1","7.81","34.5"
"285","07/13/2018 23:25:00","27.2","7.38","31.3","27.2","7.62","33.0","27.1","7.80","34.5"
"286","07/13/2018 23:30:00","27.2","7.40","31.3","27.2","7.60","33.0","27.1","7.80","34.5"
"287","07/13/2018 23:35:00","27.2","7.42","31.2","27.2","7.62","33.1","27.1","7.81","34.5"
"288","07/13/2018 23:40:00","27.2","7.39","31.3","27.2","7.60","33.1","27.1","7.80","34.5"
"289","07/13/2018 23:45:00","27.1","7.38","31.2","27.2","7.60","33.0","27.1","7.80","34.5"
"290","07/13/2018 23:50:00","27.1","7.42","31.1","27.2","7.62","32.9","27.1","7.80","34.5"
"291","07/13/2018 23:55:00","27.1","7.39","31.1","27.2","7.60","32.9","27.1","7.80","34.5"
"292","07/14/2018 00:00:00","27.1","7.39","31.1","27.2","7.62","32.9","27.1","7.80","34.5"
"293","07/14/2018 00:05:00","27.1","7.39","31.1","27.2","7.60","33.0","27.1","7.80","34.5"
"294","07/14/2018 00:10:00","27.1","7.42","31.3","27.2","7.60","33.0","27.1","7.81","34.5"
"295","07/14/2018 00:15:00","27.1","7.41","31.3","27.2","7.62","32.9","27.1","7.80","34.5"
"296","07/14/2018 00:20:00","27.1","7.39","31.3","27.2","7.60","33.0","27.1","7.80","34.5"
"297","07/14/2018 00:25:00","27.1","7.38","31.2","27.2","7.62","33.0","27.1","7.80","34.5"
"298","07/14/2018 00:30:00","27.1","7.41","31.3","27.2","7.60","33.1","27.1","7.80","34.5"
"299","07/14/2018 00:35:00","27.1","7.39","31.2","27.2","7.62","33.0","27.1","7.81","34.5"
"300","07/14/2018 00:40:00","27.1","7.39","31.2","27.2","7.60","33.1","27.1","7.80","34.5"
"301","07/14/2018 00:45:00","27.1","7.39","31.1","27.2","7.62","33.0","27.1","7.81","34.5"
"302","07/14/2018 00:50:00","27.1","7.42","31.1","27.1","7.62","33.0","27.1","7.81","34.5"
"303","07/14/2018 00:55:00","27.1","7.41","31.1","27.2","7.60","33.0","27.1","7.81","34.5"
"304","07/14/2018 01:00:00","27.1","7.39","31.2","27.2","7.62","33.0","27.1","7.81","34.5"
"305","07/14/2018 01:05:00","27.1","7.39","31.2","27.2","7.60","33.0","27.1","7.81","34.5"
"306","07/14/2018 01:10:00","27.1","7.39","31.2","27.2","7.62","33.0","27.1","7.81","34.5"
"307","07/14/2018 01:15:00","27.1","7.40","31.2","27.1","7.60","33.0","27.1","7.81","34.5"
"308","07/14/2018 01:20:00","27.1","7.40","31.2","27.1","7.62","32.8","27.1","7.81","34.5"
"309","07/14/2018 01:25:00","27.1","7.38","31.1","27.1","7.60","33.1","27.1","7.81","34.5"
"310","07/14/2018 01:30:00","27.1","7.38","31.2","27.1","7.62","33.1","27.1","7.81","34.5"
"311","07/14/2018 01:35:00","27.1","7.42","31.2","27.1","7.60","32.9","27.1","7.80","34.5"
"312","07/14/2018 01:40:00","27.1","7.40","31.1","27.1","7.62","33.1","27.1","7.80","34.5"
"313","07/14/2018 01:45:00","27.1","7.39","31.1","27.1","7.60","33.0","27.0","7.80","34.5"
"314","07/14/2018 01:50:00","27.1","7.39","31.1","27.1","7.60","33.0","27.0","7.80","34.4"
"315","07/14/2018 01:55:00","27.1","7.42","31.1","27.1","7.62","32.8","27.0","7.80","34.4"
"316","07/14/2018 02:00:00","27.1","7.41","31.1","27.1","7.60","33.0","27.0","7.81","34.4"
"317","07/14/2018 02:05:00","27.0","7.38","31.1","27.1","7.62","32.9","27.0","7.80","34.4"
"318","07/14/2018 02:10:00","27.0","7.38","31.1","27.1","7.60","33.0","27.0","7.80","34.4"
"319","07/14/2018 02:15:00","27.0","7.41","31.0","27.1","7.60","32.7","27.0","7.81","34.4"
"320","07/14/2018 02:20:00","27.0","7.38","31.0","27.1","7.62","33.0","27.0","7.80","34.4"
"321","07/14/2018 02:25:00","27.0","7.39","31.1","27.1","7.60","32.7","27.0","7.80","34.4"
"322","07/14/2018 02:30:00","27.0","7.41","31.1","27.1","7.62","33.0","27.0","7.81","34.4"
"323","07/14/2018 02:35:00","27.0","7.40","31.1","27.1","7.62","32.9","27.0","7.80","34.4"
"324","07/14/2018 02:40:00","27.0","7.39","31.1","27.1","7.60","32.8","27.0","7.80","34.4"
"325","07/14/2018 02:45:00","27.0","7.40","31.1","27.1","7.62","32.9","27.0","7.80","34.4"
"326","07/14/2018 02:50:00","27.0","7.41","31.1","27.1","7.60","32.7","27.0","7.80","34.4"
"327","07/14/2018 02:55:00","27.0","7.38","31.1","27.1","7.62","33.0","27.0","7.80","34.4"
"328","07/14/2018 03:00:00","27.0","7.39","31.1","27.1","7.60","33.0","27.0","7.80","34.4"
"329","07/14/2018 03:05:00","27.0","7.41","31.1","27.0","7.60","32.9","27.0","7.80","34.4"
"330","07/14/2018 03:10:00","27.0","7.38","31.1","27.0","7.62","33.0","27.0","7.81","34.4"
"331","07/14/2018 03:15:00","27.0","7.40","31.1","27.0","7.60","33.0","27.0","7.80","34.4"
"332","07/14/2018 03:20:00","27.0","7.41","31.1","27.0","7.62","32.6","27.0","7.80","34.4"
"333","07/14/2018 03:25:00","27.0","7.39","31.1","27.0","7.60","32.9","27.0","7.80","34.4"
"334","07/14/2018 03:30:00","27.0","7.39","31.1","27.0","7.60","33.0","27.0","7.80","34.4"
"335","07/14/2018 03:35:00","27.0","7.41","31.1","27.0","7.60","32.8","27.0","7.81","34.4"
"336","07/14/2018 03:40:00","27.0","7.39","31.1","27.0","7.60","33.0","27.0","7.80","34.4"
"337","07/14/2018 03:45:00","27.0","7.40","31.1","27.0","7.62","33.0","26.9","7.80","34.5"
"338","07/14/2018 03:50:00","27.0","7.40","31.1","27.0","7.60","33.0","26.9","7.80","34.5"
"339","07/14/2018 03:55:00","27.0","7.38","31.0","27.0","7.62","32.9","26.9","7.80","34.4"
"340","07/14/2018 04:00:00","27.0","7.40","31.0","27.0","7.60","32.8","26.9","7.80","34.4"
"341","07/14/2018 04:05:00","27.0","7.41","31.0","27.0","7.60","32.8","26.9","7.80","34.4"
"342","07/14/2018 04:10:00","27.0","7.39","31.0","27.0","7.60","32.9","26.9","7.80","34.4"
"343","07/14/2018 04:15:00","27.0","7.41","31.0","27.0","7.60","32.8","26.9","7.80","34.4"
"344","07/14/2018 04:20:00","26.9","7.38","30.9","27.0","7.62","32.8","26.9","7.80","34.4"
"345","07/14/2018 04:25:00","26.9","7.41","30.9","27.0","7.60","32.7","26.8","7.80","34.4"
"346","07/14/2018 04:30:00","26.9","7.38","30.9","27.0","7.60","32.8","26.8","7.81","34.4"
"347","07/14/2018 04:35:00","26.9","7.42","30.9","27.0","7.60","32.7","26.8","7.80","34.4"
"348","07/14/2018 04:40:00","26.9","7.37","30.9","27.0","7.60","32.8","26.8","7.79","34.4"
"349","07/14/2018 04:45:00","26.9","7.41","30.9","27.0","7.60","32.8","26.8","7.79","34.4"
"350","07/14/2018 04:50:00","26.9","7.37","30.9","27.0","7.60","32.8","26.8","7.79","34.4"
"351","07/14/2018 04:55:00","26.9","7.41","30.9","26.9","7.60","32.8","26.8","7.79","34.4"
"352","07/14/2018 05:00:00","26.9","7.38","30.9","26.9","7.60","32.8","26.8","7.79","34.4"
"353","07/14/2018 05:05:00","26.9","7.41","30.9","26.9","7.62","32.9","26.8","7.80","34.4"
"354","07/14/2018 05:10:00","26.9","7.38","30.9","26.9","7.60","33.0","26.8","7.80","34.3"
"355","07/14/2018 05:15:00","26.9","7.41","30.9","26.9","7.62","32.9","26.8","7.81","34.3"
"356","07/14/2018 05:20:00","26.9","7.38","30.9","27.0","7.60","32.9","26.8","7.80","34.3"
"357","07/14/2018 05:25:00","26.9","7.40","30.9","27.0","7.62","32.7","26.8","7.80","34.4"
"358","07/14/2018 05:30:00","27.0","7.40","30.9","27.0","7.60","32.7","26.8","7.80","34.4"
"359","07/14/2018 05:35:00","27.0","7.39","30.9","27.0","7.60","33.0","26.8","7.80","34.4"
"360","07/14/2018 05:40:00","27.0","7.42","30.9","27.0","7.62","32.7","26.8","7.81","34.4"
"361","07/14/2018 05:45:00","27.0","7.41","30.9","27.0","7.60","32.8","26.8","7.80","34.4"
"362","07/14/2018 05:50:00","27.0","7.39","31.0","27.0","7.62","33.0","26.8","7.80","34.4"
"363","07/14/2018 05:55:00","27.0","7.39","31.0","27.0","7.60","32.7","26.8","7.80","34.4"
"364","07/14/2018 06:00:00","27.0","7.39","31.0","27.0","7.62","32.8","26.8","7.80","34.4"
"365","07/14/2018 06:05:00","27.0","7.42","31.0","27.0","7.60","33.0","26.9","7.80","34.4"
"366","07/14/2018 06:10:00","27.0","7.38","31.0","27.0","7.60","33.0","26.9","7.80","34.4"
"367","07/14/2018 06:15:00","27.0","7.41","31.1","27.0","7.59","32.8","26.9","7.79","34.4"
"368","07/14/2018 06:20:00","27.0","7.39","31.1","27.0","7.59","32.9","26.8","7.78","34.4"
"369","07/14/2018 06:25:00","26.9","7.37","31.1","27.0","7.59","32.8","26.8","7.78","34.4"
"370","07/14/2018 06:30:00","26.9","7.37","30.9","27.0","7.61","32.7","26.8","7.77","34.4"
"371","07/14/2018 06:35:00","26.9","7.40","31.1","26.9","7.59","32.9","26.8","7.77","34.3"
"372","07/14/2018 06:40:00","26.9","7.39","31.1","26.9","7.61","32.7","26.8","7.77","34.3"
"373","07/14/2018 06:45:00","26.9","7.38","31.1","26.9","7.59","32.9","26.8","7.78","34.3"
"374","07/14/2018 06:50:00","26.9","7.41","31.1","26.9","7.61","32.9","26.8","7.78","34.3"
"375","07/14/2018 06:55:00","26.9","7.38","31.1","26.9","7.59","32.7","26.8","7.78","34.3"
"376","07/14/2018 07:00:00","26.9","7.38","30.9","26.9","7.61","32.8","26.8","7.78","34.3"
"377","07/14/2018 07:05:00","26.9","7.41","30.9","26.9","7.59","32.7","26.8","7.78","34.3"
"378","07/14/2018 07:10:00","26.9","7.38","30.9","26.9","7.61","33.0","26.8","7.78","34.3"
"379","07/14/2018 07:15:00","26.9","7.39","31.1","26.9","7.58","32.9","26.8","7.78","34.3"
"380","07/14/2018 07:20:00","26.9","7.41","30.9","26.9","7.61","32.9","26.8","7.78","34.3"
"381","07/14/2018 07:25:00","26.9","7.41","31.0","26.9","7.59","32.9","26.8","7.78","34.3"
"382","07/14/2018 07:30:00","26.9","7.37","31.0","26.9","7.59","32.9","26.8","7.78","34.3"
"383","07/14/2018 07:35:00","26.9","7.37","31.0","26.9","7.57","33.0","26.8","7.78","34.3"
"384","07/14/2018 07:40:00","26.9","7.40","31.0","26.9","7.60","32.5","26.8","7.78","34.3"
"385","07/14/2018 07:45:00","26.9","7.42","31.0","26.9","7.59","32.9","26.8","7.78","34.3"
"386","07/14/2018 07:50:00","26.9","7.38","31.0","26.9","7.59","32.9","26.8","7.78","34.3"
"387","07/14/2018 07:55:00","26.9","7.39","31.1","26.9","7.59","32.8","26.8","7.78","34.3"
"388","07/14/2018 08:00:00","26.9","7.39","31.1","27.0","7.59","32.9","26.8","7.79","34.3"
"389","07/14/2018 08:05:00","26.9","7.38","31.1","27.0","7.59","33.0","26.8","7.79","34.4"
"390","07/14/2018 08:10:00","26.9","7.42","31.1","27.0","7.59","32.8","26.8","7.79","34.4"
"391","07/14/2018 08:15:00","26.9","7.38","31.1","27.0","7.59","32.9","26.8","7.80","34.4"
"392","07/14/2018 08:20:00","26.9","7.41","31.1","27.0","7.61","32.7","26.8","7.80","34.4"
"393","07/14/2018 08:25:00","26.9","7.43","31.1","27.0","7.63","32.9","26.8","7.80","34.4"
"394","07/14/2018 08:30:00","27.0","7.40","31.1","27.0","7.61","32.8","26.8","7.80","34.4"
"395","07/14/2018 08:35:00","27.0","7.42","31.1","27.0","7.63","33.0","26.8","7.81","34.4"
"396","07/14/2018 08:40:00","27.0","7.40","31.1","27.0","7.61","32.8","26.8","7.81","34.4"
"397","07/14/2018 08:45:00","27.0","7.41","31.1","27.0","7.63","32.9","26.8","7.81","34.4"
"398","07/14/2018 08:50:00","27.0","7.43","31.1","27.0","7.61","32.9","26.9","7.82","34.4"
"399","07/14/2018 08:55:00","27.0","7.40","31.1","27.0","7.63","32.8","26.9","7.82","34.4"
"400","07/14/2018 09:00:00","27.0","7.44","31.1","27.0","7.61","33.0","26.9","7.82","34.4"
"401","07/14/2018 09:05:00","27.0","7.40","31.1","27.0","7.61","33.0","26.9","7.82","34.4"
"402","07/14/2018 09:10:00","27.0","7.42","31.1","27.0","7.61","33.0","26.9","7.82","34.4"
"403","07/14/2018 09:15:00","27.0","7.43","31.0","27.0","7.61","32.9","26.9","7.82","34.4"
"404","07/14/2018 09:20:00","27.0","7.40","31.1","27.0","7.61","33.0","26.9","7.82","34.4"
"405","07/14/2018 09:25:00","27.0","7.42","31.1","27.0","7.61","32.8","26.9","7.82","34.4"
"406","07/14/2018 09:30:00","27.0","7.41","31.1","27.0","7.61","33.0","27.0","7.82","34.4"
"407","07/14/2018 09:35:00","27.0","7.40","31.1","27.1","7.61","33.0","27.0","7.83","34.4"
"408","07/14/2018 09:40:00","27.0","7.43","31.1","27.1","7.61","33.0","27.0","7.81","34.4"
"409","07/14/2018 09:45:00","27.0","7.41","31.1","27.1","7.61","33.0","27.0","7.81","34.5"
"410","07/14/2018 09:50:00","27.1","7.44","31.1","27.1","7.63","32.8","27.0","7.81","34.5"
"411","07/14/2018 09:55:00","27.1","7.42","31.1","27.1","7.66","33.0","27.0","7.81","34.5"
"412","07/14/2018 10:00:00","27.1","7.46","31.1","27.1","7.64","32.9","27.0","7.81","34.5"
"413","07/14/2018 10:05:00","27.1","7.43","31.2","27.1","7.64","33.0","27.1","7.81","34.5"
"414","07/14/2018 10:10:00","27.1","7.43","31.2","27.1","7.64","33.0","27.1","7.81","34.5"
"415","07/14/2018 10:15:00","27.1","7.45","31.2","27.1","7.66","33.0","27.1","7.81","34.5"
"416","07/14/2018 10:20:00","27.1","7.45","31.3","27.1","7.64","32.9","27.1","7.83","34.6"
"417","07/14/2018 10:25:00","27.1","7.45","31.3","27.1","7.66","33.0","27.1","7.83","34.6"
"418","07/14/2018 10:30:00","27.1","7.45","31.3","27.2","7.64","32.9","27.1","7.84","34.6"
"419","07/14/2018 10:35:00","27.1","7.45","31.3","27.2","7.66","33.0","27.1","7.84","34.6"
"420","07/14/2018 10:40:00","27.1","7.44","31.3","27.2","7.64","33.0","27.1","7.84","34.6"
"421","07/14/2018 10:45:00","27.2","7.45","31.3","27.2","7.66","33.0","27.1","7.84","34.6"
"422","07/14/2018 10:50:00","27.2","7.45","31.3","27.2","7.64","33.0","27.1","7.85","34.6"
"423","07/14/2018 10:55:00","27.2","7.44","31.3","27.2","7.66","33.0","27.2","7.85","34.6"
"424","07/14/2018 11:00:00","27.2","7.45","31.3","27.2","7.64","33.0","27.2","7.85","34.6"
"425","07/14/2018 11:05:00","27.2","7.43","31.4","27.2","7.66","33.0","27.2","7.85","34.6"
"426","07/14/2018 11:10:00","27.2","7.43","31.3","27.2","7.64","33.2","27.2","7.86","34.6"
"427","07/14/2018 11:15:00","27.2","7.45","31.3","27.3","7.66","33.0","27.2","7.84","34.6"
"428","07/14/2018 11:20:00","27.2","7.46","31.3","27.3","7.66","33.2","27.2","7.84","34.6"
"429","07/14/2018 11:25:00","27.2","7.48","31.4","27.3","7.68","33.2","27.2","7.83","34.6"
"430","07/14/2018 11:30:00","27.3","7.48","31.4","27.3","7.67","33.0","27.2","7.83","34.6"
"431","07/14/2018 11:35:00","27.3","7.48","31.4","27.3","7.67","33.2","27.2","7.83","34.6"
"432","07/14/2018 11:40:00","27.3","7.50","31.4","27.3","7.69","33.2","27.3","7.83","34.6"
"433","07/14/2018 11:45:00","27.3","7.47","31.4","27.3","7.67","33.2","27.3","7.83","34.6"
"434","07/14/2018 11:50:00","27.3","7.48","31.4","27.3","7.69","33.3","27.3","7.83","34.6"
"435","07/14/2018 11:55:00","27.3","7.47","31.4","27.3","7.67","33.3","27.3","7.83","34.6"
"436","07/14/2018 12:00:00","27.3","7.48","31.4","27.3","7.69","33.3","27.3","7.85","34.6"
"437","07/14/2018 12:05:00","27.3","7.47","31.4","27.3","7.67","33.3","27.3","7.85","34.6"
"438","07/14/2018 12:10:00","27.3","7.48","31.4","27.4","7.69","33.1","27.3","7.86","34.7"
"439","07/14/2018 12:15:00","27.3","7.48","31.4","27.4","7.67","33.0","27.3","7.86","34.6"
"440","07/14/2018 12:20:00","27.3","7.48","31.4","27.4","7.69","33.1","27.3","7.86","34.7"
"441","07/14/2018 12:25:00","27.3","7.48","31.4","27.4","7.67","33.0","27.3","7.87","34.8"
"442","07/14/2018 12:30:00","27.3","7.49","31.4","27.4","7.69","33.3","27.3","7.87","34.8"
"443","07/14/2018 12:35:00","27.3","7.48","31.4","27.4","7.67","33.1","27.3","7.87","34.7"
"444","07/14/2018 12:40:00","27.3","7.48","31.4","27.4","7.69","32.9","27.3","7.87","34.7"
"445","07/14/2018 12:45:00","27.3","7.47","31.4","27.4","7.67","33.3","27.3","7.87","34.6"
"446","07/14/2018 12:50:00","27.3","7.49","31.4","27.4","7.69","33.2","27.3","7.88","34.8"
"447","07/14/2018 12:55:00","27.3","7.47","31.4","27.4","7.67","33.4","27.3","7.88","34.8"
"448","07/14/2018 13:00:00","27.3","7.46","31.4","27.4","7.67","33.3","27.3","7.88","34.8"
"449","07/14/2018 13:05:00","27.3","7.49","31.4","27.4","7.69","33.1","27.3","7.88","34.8"
"450","07/14/2018 13:10:00","27.3","7.48","31.4","27.4","7.67","33.3","27.3","7.88","34.8"
"451","07/14/2018 13:15:00","27.3","7.48","31.4","27.4","7.69","33.3","27.3","7.88","34.8"
"452","07/14/2018 13:20:00","27.3","7.50","31.4","27.4","7.67","33.3","27.3","7.88","34.8"
"453","07/14/2018 13:25:00","27.3","7.51","31.4","27.4","7.71","33.3","27.3","7.88","34.8"
"454","07/14/2018 13:30:00","27.3","7.49","31.4","27.4","7.69","33.3","27.3","7.89","34.8"
"455","07/14/2018 13:35:00","27.3","7.52","31.4","27.4","7.71","33.1","27.3","7.89","34.8"
"456","07/14/2018 13:40:00","27.3","7.50","31.4","27.4","7.69","33.3","27.3","7.89","34.8"
"457","07/14/2018 13:45:00","27.3","7.52","31.4","27.4","7.69","33.3","27.3","7.89","34.8"
"458","07/14/2018 13:50:00","27.3","7.49","31.4","27.4","7.69","33.3","27.3","7.89","34.8"
"459","07/14/2018 13:55:00","27.3","7.50","31.4","27.4","7.69","33.3","27.3","7.89","34.7"
"460","07/14/2018 14:00:00","27.3","7.51","31.4","27.4","7.69","33.3","27.4","7.89","34.7"
"461","07/14/2018 14:05:00","27.3","7.49","31.4","27.4","7.69","33.3","27.4","7.89","34.8"
"462","07/14/2018 14:10:00","27.4","7.49","31.4","27.5","7.71","33.3","27.4","7.89","34.8"
"463","07/14/2018 14:15:00","27.4","7.50","31.4","27.5","7.69","33.3","27.4","7.89","34.9"
"464","07/14/2018 14:20:00","27.4","7.51","31.4","27.5","7.71","33.4","27.4","7.89","34.9"
"465","07/14/2018 14:25:00","27.4","7.51","31.4","27.5","7.69","33.3","27.4","7.89","34.9"
"466","07/14/2018 14:30:00","27.4","7.51","31.4","27.5","7.71","33.3","27.4","7.89","34.9"
"467","07/14/2018 14:35:00","27.4","7.49","31.4","27.5","7.69","33.2","27.4","7.89","34.9"
"468","07/14/2018 14:40:00","27.4","7.51","31.4","27.5","7.71","33.3","27.4","7.89","34.9"
"469","07/14/2018 14:45:00","27.4","7.50","31.4","27.5","7.69","33.3","27.4","7.89","34.9"
"470","07/14/2018 14:50:00","27.4","7.51","31.4","27.5","7.71","33.2","27.4","7.89","34.9"
"471","07/14/2018 14:55:00","27.4","7.49","31.4","27.5","7.69","33.4","27.4","7.90","34.9"
"472","07/14/2018 15:00:00","27.4","7.50","31.4","27.5","7.71","33.1","27.4","7.90","34.9"
"473","07/14/2018 15:05:00","27.4","7.51","31.4","27.5","7.69","33.1","27.4","7.90","34.9"
"474","07/14/2018 15:10:00","27.4","7.50","31.4","27.5","7.69","33.4","27.4","7.90","34.9"
"475","07/14/2018 15:15:00","27.4","7.49","31.4","27.5","7.69","33.3","27.4","7.90","34.9"
"476","07/14/2018 15:20:00","27.4","7.49","31.4","27.5","7.68","33.3","27.4","7.90","34.9"
"477","07/14/2018 15:25:00","27.4","7.49","31.4","27.5","7.70","33.3","27.4","7.88","34.9"
"478","07/14/2018 15:30:00","27.4","7.48","31.4","27.5","7.68","33.4","27.4","7.87","34.9"
"479","07/14/2018 15:35:00","27.4","7.49","31.4","27.5","7.68","33.1","27.4","7.87","34.9"
"480","07/14/2018 15:40:00","27.4","7.48","31.4","27.5","7.70","33.4","27.4","7.87","34.9"
"481","07/14/2018 15:45:00","27.4","7.49","31.4","27.5","7.68","33.3","27.4","7.87","34.9"
"482","07/14/2018 15:50:00","27.4","7.48","31.4","27.5","7.70","33.3","27.4","7.87","34.9"
"483","07/14/2018 15:55:00","27.4","7.49","31.4","27.5","7.68","33.5","27.4","7.87","34.9"
"484","07/14/2018 16:00:00","27.4","7.49","31.4","27.5","7.70","33.5","27.4","7.87","34.9"
"485","07/14/2018 16:05:00","27.4","7.48","31.4","27.5","7.68","33.3","27.4","7.87","34.9"
"486","07/14/2018 16:10:00","27.4","7.48","31.4","27.5","7.70","33.3","27.4","7.87","34.9"
"487","07/14/2018 16:15:00","27.4","7.48","31.4","27.5","7.68","33.0","27.4","7.87","34.9"
"488","07/14/2018 16:20:00","27.4","7.49","31.4","27.5","7.70","33.3","27.4","7.87","34.9"
"489","07/14/2018 16:25:00","27.4","7.49","31.4","27.5","7.68","33.3","27.4","7.89","34.9"
"490","07/14/2018 16:30:00","27.4","7.48","31.4","27.5","7.68","33.3","27.4","7.89","34.9"
"491","07/14/2018 16:35:00","27.4","7.50","31.4","27.5","7.70","33.3","27.4","7.87","34.9"
"492","07/14/2018 16:40:00","27.4","7.48","31.4","27.5","7.68","33.5","27.4","7.86","34.9"
"493","07/14/2018 16:45:00","27.4","7.49","31.4","27.5","7.70","33.1","27.4","7.86","34.9"
"494","07/14/2018 16:50:00","27.4","7.47","31.4","27.5","7.68","33.3","27.4","7.86","34.9"
"495","07/14/2018 16:55:00","27.4","7.48","31.4","27.5","7.70","33.4","27.4","7.86","34.9"
"496","07/14/2018 17:00:00","27.4","7.49","31.4","27.5","7.68","33.5","27.4","7.86","34.9"
"497","07/14/2018 17:05:00","27.4","7.47","31.4","27.5","7.70","33.3","27.4","7.86","34.9"
"498","07/14/2018 17:10:00","27.4","7.48","31.4","27.5","7.68","33.2","27.4","7.86","34.9"
"499","07/14/2018 17:15:00","27.4","7.50","31.4","27.5","7.70","33.3","27.4","7.86","34.9"
"500","07/14/2018 17:20:00","27.4","7.48","31.4","27.5","7.68","33.3","27.4","7.86","34.9"
"501","07/14/2018 17:25:00","27.4","7.46","31.4","27.5","7.67","33.5","27.4","7.86","34.9"
"502","07/14/2018 17:30:00","27.4","7.46","31.4","27.5","7.66","33.3","27.4","7.86","34.9"
"503","07/14/2018 17:35:00","27.4","7.45","31.4","27.5","7.66","33.3","27.4","7.85","34.9"
"504","07/14/2018 17:40:00","27.4","7.45","31.4","27.5","7.65","33.4","27.4","7.85","34.9"
"505","07/14/2018 17:45:00","27.4","7.44","31.4","27.5","7.67","33.1","27.4","7.85","34.9"
"506","07/14/2018 17:50:00","27.4","7.46","31.4","27.5","7.67","33.3","27.4","7.85","34.9"
"507","07/14/2018 17:55:00","27.4","7.47","31.4","27.5","7.67","33.5","27.4","7.85","34.9"
"508","07/14/2018 18:00:00","27.4","7.45","31.4","27.5","7.67","33.2","27.4","7.85","34.9"
"509","07/14/2018 18:05:00","27.4","7.45","31.4","27.5","7.65","33.5","27.4","7.85","34.9"
"510","07/14/2018 18:10:00","27.4","7.44","31.4","27.5","7.67","33.3","27.4","7.85","34.9"
"511","07/14/2018 18:15:00","27.4","7.46","31.4","27.5","7.65","33.3","27.4","7.87","34.9"
"512","07/14/2018 18:20:00","27.4","7.45","31.4","27.5","7.67","33.4","27.4","7.85","34.9"
"513","07/14/2018 18:25:00","27.4","7.45","31.4","27.5","7.67","33.5","27.4","7.85","34.9"
"514","07/14/2018 18:30:00","27.4","7.47","31.4","27.5","7.65","33.3","27.4","7.85","34.8"
"515","07/14/2018 18:35:00","27.4","7.45","31.4","27.5","7.67","33.4","27.4","7.85","34.8"
"516","07/14/2018 18:40:00","27.4","7.45","31.4","27.4","7.65","33.4","27.4","7.85","34.8"
"517","07/14/2018 18:45:00","27.4","7.45","31.4","27.4","7.67","33.0","27.4","7.85","34.8"
"518","07/14/2018 18:50:00","27.4","7.43","31.4","27.4","7.67","33.3","27.4","7.85","34.8"
"519","07/14/2018 18:55:00","27.3","7.43","31.4","27.4","7.65","33.2","27.4","7.85","34.9"
"520","07/14/2018 19:00:00","27.3","7.42","31.4","27.4","7.65","33.4","27.4","7.84","34.9"
"521","07/14/2018 19:05:00","27.3","7.42","31.4","27.4","7.64","33.4","27.4","7.84","34.9"
"522","07/14/2018 19:10:00","27.3","7.42","31.4","27.4","7.64","33.2","27.4","7.84","34.9"
"523","07/14/2018 19:15:00","27.3","7.42","31.4","27.4","7.64","33.3","27.3","7.83","34.9"
"524","07/14/2018 19:20:00","27.3","7.42","31.4","27.4","7.64","33.2","27.3","7.83","34.9"
"525","07/14/2018 19:25:00","27.3","7.42","31.4","27.4","7.64","33.4","27.3","7.83","34.9"
"526","07/14/2018 19:30:00","27.4","7.42","31.4","27.4","7.64","33.4","27.4","7.83","34.9"
