"","Date.Time","Tmp_XL","pH_XL","Salt_XL","Tmp_L","pH_L","Salt_L","Tmp_A","pH_A","Salt_A"
"1563",2018-06-13 09:55:00,"27.2","7.46","30.9","27.3","7.63","32.9","27.1","7.82","34.9"
"1564",2018-06-13 10:00:00,"27.3","7.43","31.1","27.3","7.65","32.9","27.2","7.83","34.9"
"1565",2018-06-13 10:05:00,"27.3","7.41","30.9","27.3","7.66","32.9","27.2","7.83","34.9"
"1566",2018-06-13 10:10:00,"27.3","7.43","30.9","27.3","7.64","32.9","27.2","7.83","34.9"
"1567",2018-06-13 10:15:00,"27.3","7.45","30.9","27.3","7.64","32.9","27.2","7.83","34.9"
"1568",2018-06-13 10:20:00,"27.3","7.41","30.9","27.4","7.66","32.9","27.2","7.84","35.0"
"1569",2018-06-13 10:25:00,"27.3","7.41","30.8","27.4","7.64","32.8","27.2","7.84","35.0"
"1570",2018-06-13 10:30:00,"27.3","7.46","30.8","27.4","7.64","32.8","27.2","7.84","35.0"
"1571",2018-06-13 10:35:00,"27.4","7.43","30.7","27.5","7.66","32.8","27.3","7.85","35.0"
"1572",2018-06-13 10:40:00,"27.4","7.41","30.6","27.5","7.66","32.9","27.3","7.85","35.1"
"1573",2018-06-13 10:45:00,"27.4","7.46","30.5","27.5","7.64","32.8","27.3","7.85","35.1"
"1574",2018-06-13 10:50:00,"27.5","7.43","30.5","27.5","7.64","33.0","27.3","7.85","35.1"
"1575",2018-06-13 10:55:00,"27.5","7.41","30.5","27.5","7.66","32.9","27.3","7.86","35.1"
"1576",2018-06-13 11:00:00,"27.5","7.43","30.4","27.6","7.64","32.9","27.3","7.86","35.1"
"1577",2018-06-13 11:05:00,"27.5","7.46","30.3","27.6","7.64","33.0","27.4","7.84","35.2"
"1578",2018-06-13 11:10:00,"27.5","7.43","30.3","27.6","7.66","33.0","27.4","7.84","35.2"
"1579",2018-06-13 11:15:00,"27.6","7.41","30.2","27.6","7.66","33.0","27.5","7.84","35.2"
"1580",2018-06-13 11:20:00,"27.6","7.47","30.3","27.6","7.64","33.0","27.5","7.84","35.2"
"1581",2018-06-13 11:25:00,"27.6","7.45","30.3","27.7","7.66","33.0","27.5","7.84","35.2"
"1582",2018-06-13 11:30:00,"27.6","7.48","30.3","27.7","7.68","33.0","27.5","7.84","35.2"
"1583",2018-06-13 11:35:00,"27.6","7.46","30.2","27.7","7.69","33.0","27.5","7.84","35.2"
"1584",2018-06-13 11:40:00,"27.6","7.48","30.2","27.7","7.67","33.0","27.5","7.84","35.2"
"1585",2018-06-13 11:45:00,"27.7","7.46","30.2","27.7","7.67","33.0","27.6","7.84","35.2"
"1586",2018-06-13 11:50:00,"27.7","7.44","30.1","27.7","7.67","32.9","27.6","7.84","35.2"
"1587",2018-06-13 11:55:00,"27.7","7.48","30.1","27.7","7.69","33.0","27.6","7.84","35.3"
"1588",2018-06-13 12:00:00,"27.7","7.46","30.1","27.8","7.67","33.0","27.6","7.84","35.3"
"1589",2018-06-13 12:05:00,"27.7","7.46","30.3","27.8","7.67","33.0","27.6","7.84","35.3"
"1590",2018-06-13 12:10:00,"27.7","7.46","30.3","27.8","7.69","33.0","27.6","7.84","35.3"
"1591",2018-06-13 12:15:00,"27.7","7.47","30.1","27.8","7.69","33.0","27.6","7.84","35.3"
"1592",2018-06-13 12:20:00,"27.7","7.46","30.1","27.8","7.67","32.9","27.6","7.84","35.3"
"1593",2018-06-13 12:25:00,"27.7","7.48","30.1","27.8","7.67","32.9","27.6","7.84","35.3"
"1594",2018-06-13 12:30:00,"27.7","7.44","30.1","27.8","7.69","32.9","27.6","7.84","35.3"
"1595",2018-06-13 12:35:00,"27.7","7.46","30.3","27.8","7.67","32.8","27.6","7.84","35.3"
"1596",2018-06-13 12:40:00,"27.7","7.47","30.3","27.8","7.67","32.8","27.6","7.84","35.3"
"1597",2018-06-13 12:45:00,"27.8","7.46","30.3","27.8","7.67","32.8","27.7","7.84","35.3"
"1598",2018-06-13 12:50:00,"27.8","7.45","30.3","27.9","7.69","32.9","27.7","7.84","35.4"
"1599",2018-06-13 12:55:00,"27.8","7.48","30.3","27.9","7.67","32.8","27.7","7.84","35.4"
"1600",2018-06-13 13:00:00,"27.8","7.45","30.3","27.9","7.67","32.8","27.7","7.86","35.4"
"1601",2018-06-13 13:05:00,"27.8","7.45","30.3","27.9","7.69","32.8","27.7","7.86","35.4"
"1602",2018-06-13 13:10:00,"27.8","7.48","30.3","27.9","7.69","32.8","27.7","7.86","35.4"
"1603",2018-06-13 13:15:00,"27.8","7.45","30.3","28.0","7.67","32.8","27.7","7.86","35.4"
"1604",2018-06-13 13:20:00,"27.8","7.51","30.4","28.0","7.67","32.8","27.7","7.86","35.4"
"1605",2018-06-13 13:25:00,"27.8","7.49","30.4","28.0","7.69","32.9","27.7","7.86","35.4"
"1606",2018-06-13 13:30:00,"27.8","7.47","30.4","28.0","7.71","32.8","27.7","7.86","35.5"
"1607",2018-06-13 13:35:00,"27.8","7.50","30.5","28.0","7.71","32.7","27.7","7.87","35.5"
"1608",2018-06-13 13:40:00,"27.9","7.50","30.5","28.0","7.69","32.7","27.7","7.87","35.5"
"1609",2018-06-13 13:45:00,"27.9","7.50","30.5","28.0","7.69","32.7","27.8","7.87","35.5"
"1610",2018-06-13 13:50:00,"27.9","7.50","30.6","28.0","7.71","32.7","27.8","7.87","35.5"
"1611",2018-06-13 13:55:00,"27.9","7.50","30.6","28.0","7.69","32.7","27.8","7.87","35.5"
"1612",2018-06-13 14:00:00,"27.9","7.50","30.7","28.0","7.69","32.7","27.8","7.87","35.5"
"1613",2018-06-13 14:05:00,"27.9","7.51","30.8","28.0","7.71","32.7","27.8","7.87","35.5"
"1614",2018-06-13 14:10:00,"27.9","7.48","30.8","28.1","7.71","32.7","27.8","7.87","35.5"
"1615",2018-06-13 14:15:00,"28.0","7.46","30.8","28.1","7.69","32.7","27.8","7.88","35.5"
"1616",2018-06-13 14:20:00,"28.0","7.51","31.0","28.1","7.69","32.7","27.8","7.88","35.5"
"1617",2018-06-13 14:25:00,"28.0","7.48","31.0","28.1","7.71","32.7","27.8","7.88","35.5"
"1618",2018-06-13 14:30:00,"28.0","7.48","31.0","28.1","7.69","32.6","27.8","7.88","35.5"
"1619",2018-06-13 14:35:00,"28.0","7.48","31.0","28.1","7.69","32.6","27.8","7.88","35.5"
"1620",2018-06-13 14:40:00,"28.0","7.48","30.9","28.1","7.69","32.6","27.8","7.88","35.5"
"1621",2018-06-13 14:45:00,"28.0","7.46","31.0","28.1","7.71","32.6","27.8","7.88","35.5"
"1622",2018-06-13 14:50:00,"28.0","7.51","31.0","28.1","7.69","32.5","27.8","7.88","35.5"
"1623",2018-06-13 14:55:00,"28.0","7.49","31.0","28.1","7.69","32.5","27.8","7.88","35.5"
"1624",2018-06-13 15:00:00,"28.0","7.46","30.9","28.1","7.71","32.5","27.8","7.89","35.5"
"1625",2018-06-13 15:05:00,"28.0","7.51","31.1","28.1","7.71","32.4","27.8","7.89","35.5"
"1626",2018-06-13 15:10:00,"28.0","7.48","31.1","28.1","7.69","32.4","27.9","7.89","35.5"
"1627",2018-06-13 15:15:00,"28.0","7.48","31.4","28.1","7.69","32.4","27.9","7.89","35.5"
"1628",2018-06-13 15:20:00,"28.0","7.47","31.5","28.1","7.69","32.7","27.9","7.89","35.5"
"1629",2018-06-13 15:25:00,"28.0","7.47","31.5","28.1","7.68","32.7","27.9","7.89","35.5"
"1630",2018-06-13 15:30:00,"28.0","7.47","31.5","28.1","7.68","32.7","27.9","7.87","35.6"
"1631",2018-06-13 15:35:00,"28.0","7.48","31.5","28.1","7.68","32.7","27.9","7.87","35.6"
"1632",2018-06-13 15:40:00,"28.0","7.47","31.6","28.1","7.70","32.6","27.9","7.87","35.6"
"1633",2018-06-13 15:45:00,"28.0","7.44","31.6","28.1","7.68","32.6","27.9","7.86","35.6"
"1634",2018-06-13 15:50:00,"28.0","7.48","31.6","28.1","7.68","32.6","27.8","7.86","35.5"
"1635",2018-06-13 15:55:00,"28.0","7.45","31.6","28.1","7.70","32.6","27.8","7.86","35.5"
"1636",2018-06-13 16:00:00,"28.0","7.44","31.4","28.1","7.70","32.5","27.8","7.86","35.5"
"1637",2018-06-13 16:05:00,"28.0","7.49","31.4","28.1","7.68","32.4","27.8","7.86","35.5"
"1638",2018-06-13 16:10:00,"28.0","7.45","31.4","28.1","7.68","32.4","27.8","7.86","35.5"
"1639",2018-06-13 16:15:00,"28.0","7.44","31.4","28.1","7.70","32.4","27.8","7.86","35.5"
"1640",2018-06-13 16:20:00,"28.0","7.49","31.4","28.1","7.68","32.4","27.8","7.86","35.5"
"1641",2018-06-13 16:25:00,"28.0","7.47","31.4","28.1","7.68","32.4","27.8","7.86","35.5"
"1642",2018-06-13 16:30:00,"28.0","7.44","31.4","28.1","7.70","32.4","27.8","7.86","35.5"
"1643",2018-06-13 16:35:00,"28.0","7.49","31.4","28.1","7.70","32.4","27.8","7.86","35.5"
"1644",2018-06-13 16:40:00,"28.0","7.47","31.4","28.1","7.68","32.3","27.8","7.86","35.4"
"1645",2018-06-13 16:45:00,"28.0","7.45","31.4","28.1","7.68","32.3","27.8","7.86","35.4"
"1646",2018-06-13 16:50:00,"28.0","7.47","31.4","28.1","7.70","32.3","27.8","7.86","35.4"
"1647",2018-06-13 16:55:00,"28.0","7.47","31.4","28.0","7.68","32.2","27.8","7.86","35.4"
"1648",2018-06-13 17:00:00,"28.0","7.45","31.4","28.0","7.68","32.2","27.8","7.86","35.4"
"1649",2018-06-13 17:05:00,"28.0","7.47","31.4","28.0","7.70","32.2","27.8","7.86","35.4"
"1650",2018-06-13 17:10:00,"28.0","7.46","31.4","28.0","7.70","32.2","27.7","7.86","35.4"
"1651",2018-06-13 17:15:00,"27.9","7.47","31.4","28.0","7.68","32.2","27.7","7.86","35.4"
"1652",2018-06-13 17:20:00,"27.9","7.42","31.4","28.0","7.67","32.1","27.7","7.86","35.4"
"1653",2018-06-13 17:25:00,"27.9","7.43","31.4","28.0","7.66","32.1","27.7","7.86","35.4"
"1654",2018-06-13 17:30:00,"27.9","7.43","31.4","28.0","7.65","32.1","27.7","7.86","35.4"
"1655",2018-06-13 17:35:00,"27.9","7.41","31.4","28.0","7.65","32.1","27.7","7.86","35.4"
"1656",2018-06-13 17:40:00,"27.9","7.45","31.4","28.0","7.67","32.0","27.7","7.86","35.4"
"1657",2018-06-13 17:45:00,"27.9","7.41","31.4","28.0","7.65","32.0","27.7","7.85","35.4"
"1658",2018-06-13 17:50:00,"27.8","7.46","31.4","28.0","7.65","32.0","27.7","7.85","35.3"
"1659",2018-06-13 17:55:00,"27.8","7.42","31.4","28.0","7.67","31.9","27.7","7.85","35.3"
"1660",2018-06-13 18:00:00,"27.8","7.47","31.4","28.0","7.67","31.9","27.7","7.85","35.3"
"1661",2018-06-13 18:05:00,"27.8","7.41","31.4","28.0","7.65","31.9","27.7","7.85","35.3"
"1662",2018-06-13 18:10:00,"27.8","7.46","31.4","28.0","7.65","31.9","27.7","7.85","35.3"
"1663",2018-06-13 18:15:00,"27.8","7.40","31.4","27.9","7.67","31.9","27.6","7.85","35.3"
"1664",2018-06-13 18:20:00,"27.8","7.46","31.4","27.9","7.65","31.9","27.6","7.85","35.3"
"1665",2018-06-13 18:25:00,"27.8","7.40","31.4","27.9","7.65","31.8","27.6","7.85","35.3"
"1666",2018-06-13 18:30:00,"27.8","7.46","31.4","27.9","7.67","31.7","27.6","7.85","35.3"
"1667",2018-06-13 18:35:00,"27.8","7.39","31.4","27.9","7.65","31.7","27.6","7.85","35.3"
"1668",2018-06-13 18:40:00,"27.8","7.43","31.4","27.9","7.65","31.7","27.6","7.85","35.2"
"1669",2018-06-13 18:45:00,"27.8","7.40","31.4","27.8","7.67","31.7","27.6","7.85","35.2"
"1670",2018-06-13 18:50:00,"27.7","7.42","31.4","27.8","7.67","31.7","27.6","7.85","35.2"
"1671",2018-06-13 18:55:00,"27.7","7.39","31.4","27.8","7.64","31.7","27.6","7.85","35.2"
"1672",2018-06-13 19:00:00,"27.7","7.41","31.4","27.8","7.63","31.6","27.6","7.84","35.2"
"1673",2018-06-13 19:05:00,"27.7","7.41","31.4","27.8","7.62","31.6","27.6","7.84","35.2"
"1674",2018-06-13 19:10:00,"27.7","7.39","31.4","27.8","7.62","31.6","27.5","7.84","35.2"
"1675",2018-06-13 19:15:00,"27.7","7.43","31.4","27.8","7.64","31.6","27.5","7.83","35.2"
"1676",2018-06-13 19:20:00,"27.7","7.37","31.4","27.8","7.62","31.5","27.5","7.83","35.2"
"1677",2018-06-13 19:25:00,"27.7","7.41","31.4","27.8","7.62","31.5","27.5","7.83","35.2"
"1678",2018-06-13 19:30:00,"27.7","7.39","31.4","27.7","7.64","31.4","27.5","7.83","35.2"
"1679",2018-06-13 19:35:00,"27.7","7.37","31.4","27.7","7.64","31.4","27.5","7.82","35.2"
"1680",2018-06-13 19:40:00,"27.7","7.43","31.4","27.7","7.62","31.4","27.5","7.82","35.2"
"1681",2018-06-13 19:45:00,"27.6","7.37","31.4","27.7","7.62","31.4","27.5","7.82","35.2"
"1682",2018-06-13 19:50:00,"27.6","7.40","31.3","27.7","7.64","31.4","27.5","7.82","35.2"
"1683",2018-06-13 19:55:00,"27.6","7.43","31.2","27.7","7.62","31.4","27.5","7.82","35.2"
"1684",2018-06-13 20:00:00,"27.6","7.37","31.2","27.7","7.62","31.3","27.5","7.82","35.2"
"1685",2018-06-13 20:05:00,"27.6","7.42","31.2","27.7","7.64","31.3","27.5","7.82","35.1"
"1686",2018-06-13 20:10:00,"27.6","7.38","31.2","27.7","7.62","31.3","27.4","7.82","35.1"
"1687",2018-06-13 20:15:00,"27.6","7.39","31.2","27.7","7.62","31.3","27.4","7.82","35.1"
"1688",2018-06-13 20:20:00,"27.6","7.38","31.2","27.7","7.62","31.2","27.4","7.82","35.1"
"1689",2018-06-13 20:25:00,"27.6","7.35","31.2","27.7","7.61","31.2","27.4","7.82","35.1"
"1690",2018-06-13 20:30:00,"27.6","7.41","31.2","27.7","7.60","31.2","27.4","7.82","35.1"
"1691",2018-06-13 20:35:00,"27.6","7.34","31.2","27.7","7.62","31.1","27.4","7.81","35.1"
"1692",2018-06-13 20:40:00,"27.6","7.38","31.2","27.7","7.62","31.1","27.4","7.81","35.1"
"1693",2018-06-13 20:45:00,"27.6","7.42","31.1","27.6","7.60","31.1","27.4","7.81","35.1"
"1694",2018-06-13 20:50:00,"27.6","7.34","31.2","27.6","7.60","31.1","27.4","7.81","35.1"
"1695",2018-06-13 20:55:00,"27.6","7.40","31.1","27.6","7.62","31.1","27.4","7.81","35.1"
"1696",2018-06-13 21:00:00,"27.6","7.37","31.2","27.6","7.62","31.1","27.4","7.81","35.1"
"1697",2018-06-13 21:05:00,"27.6","7.37","31.1","27.6","7.60","31.1","27.4","7.81","35.1"
"1698",2018-06-13 21:10:00,"27.6","7.41","31.2","27.6","7.62","31.0","27.3","7.81","35.1"
"1699",2018-06-13 21:15:00,"27.6","7.34","31.1","27.6","7.62","31.0","27.3","7.79","35.1"
"1700",2018-06-13 21:20:00,"27.6","7.38","31.1","27.6","7.60","30.9","27.3","7.79","35.0"
"1701",2018-06-13 21:25:00,"27.6","7.42","30.7","27.6","7.60","30.9","27.3","7.79","35.0"
"1702",2018-06-13 21:30:00,"27.5","7.33","30.6","27.6","7.62","30.9","27.3","7.79","35.0"
"1703",2018-06-13 21:35:00,"27.5","7.38","30.1","27.6","7.60","30.9","27.3","7.79","35.0"
"1704",2018-06-13 21:40:00,"27.5","7.40","29.7","27.6","7.60","30.8","27.3","7.79","35.0"
"1705",2018-06-13 21:45:00,"27.5","7.33","29.6","27.6","7.62","30.8","27.3","7.79","35.0"
"1706",2018-06-13 21:50:00,"27.5","7.38","29.1","27.6","7.60","30.8","27.3","7.79","35.0"
"1707",2018-06-13 21:55:00,"27.5","7.42","31.0","27.6","7.60","30.8","27.3","7.79","35.0"
"1708",2018-06-13 22:00:00,"27.5","7.34","31.0","27.6","7.62","30.8","27.3","7.79","35.0"
"1709",2018-06-13 22:05:00,"27.5","7.38","30.7","27.6","7.60","30.8","27.3","7.79","35.0"
"1710",2018-06-13 22:10:00,"27.5","7.42","30.4","27.6","7.60","30.8","27.3","7.79","35.0"
"1711",2018-06-13 22:15:00,"27.5","7.33","30.3","27.6","7.60","30.7","27.3","7.81","35.0"
"1712",2018-06-13 22:20:00,"27.5","7.39","29.8","27.6","7.62","30.7","27.3","7.80","35.0"
"1713",2018-06-13 22:25:00,"27.5","7.40","29.5","27.6","7.60","30.7","27.3","7.80","35.0"
"1714",2018-06-13 22:30:00,"27.5","7.35","29.4","27.5","7.60","30.7","27.3","7.81","35.0"
"1715",2018-06-13 22:35:00,"27.5","7.41","29.1","27.5","7.62","30.6","27.3","7.80","35.0"
"1716",2018-06-13 22:40:00,"27.5","7.34","29.1","27.5","7.62","30.6","27.3","7.80","35.0"
"1717",2018-06-13 22:45:00,"27.5","7.38","30.6","27.5","7.60","30.6","27.2","7.80","34.9"
"1718",2018-06-13 22:50:00,"27.5","7.41","30.6","27.5","7.62","30.5","27.2","7.80","34.9"
"1719",2018-06-13 22:55:00,"27.5","7.35","30.6","27.5","7.62","30.5","27.2","7.80","34.9"
"1720",2018-06-13 23:00:00,"27.5","7.40","30.6","27.5","7.60","30.4","27.2","7.80","34.9"
"1721",2018-06-13 23:05:00,"27.5","7.39","30.6","27.5","7.60","30.4","27.2","7.80","34.9"
"1722",2018-06-13 23:10:00,"27.4","7.35","30.6","27.5","7.62","30.3","27.2","7.80","34.9"
"1723",2018-06-13 23:15:00,"27.4","7.41","30.6","27.5","7.60","30.3","27.2","7.80","34.9"
"1724",2018-06-13 23:20:00,"27.4","7.37","30.6","27.5","7.60","30.2","27.2","7.80","34.9"
"1725",2018-06-13 23:25:00,"27.4","7.37","30.6","27.5","7.62","30.2","27.2","7.80","34.9"
"1726",2018-06-13 23:30:00,"27.4","7.42","30.6","27.5","7.62","30.1","27.2","7.80","34.9"
"1727",2018-06-13 23:35:00,"27.4","7.35","30.6","27.5","7.60","30.1","27.2","7.80","34.9"
"1728",2018-06-13 23:40:00,"27.4","7.39","30.6","27.5","7.62","30.0","27.2","7.81","34.9"
"1729",2018-06-13 23:45:00,"27.4","7.41","30.6","27.5","7.62","29.9","27.2","7.81","34.9"
"1730",2018-06-13 23:50:00,"27.4","7.34","30.6","27.5","7.60","29.9","27.2","7.81","34.9"
"1731",2018-06-13 23:55:00,"27.4","7.40","30.6","27.4","7.60","29.8","27.2","7.81","34.9"
"1732",2018-06-14 00:00:00,"27.4","7.40","30.6","27.4","7.62","29.8","27.2","7.81","34.9"
"1733",2018-06-14 00:05:00,"27.3","7.34","30.6","27.4","7.62","29.6","27.2","7.81","34.9"
"1734",2018-06-14 00:10:00,"27.3","7.40","30.5","27.4","7.60","29.6","27.2","7.81","34.9"
"1735",2018-06-14 00:15:00,"27.3","7.39","30.5","27.4","7.62","29.5","27.2","7.81","34.9"
"1736",2018-06-14 00:20:00,"27.3","7.34","30.6","27.4","7.62","29.3","27.2","7.81","34.9"
"1737",2018-06-14 00:25:00,"27.3","7.40","30.5","27.4","7.62","29.1","27.2","7.81","34.9"
"1738",2018-06-14 00:30:00,"27.3","7.40","30.5","27.4","7.60","29.2","27.2","7.81","34.9"
"1739",2018-06-14 00:35:00,"27.3","7.34","30.5","27.4","7.62","29.1","27.2","7.81","34.9"
"1740",2018-06-14 00:40:00,"27.3","7.41","30.5","27.4","7.62","29.0","27.2","7.81","34.9"
"1741",2018-06-14 00:45:00,"27.3","7.38","30.5","27.4","7.62","28.8","27.2","7.81","34.9"
"1742",2018-06-14 00:50:00,"27.3","7.34","30.5","27.4","7.60","28.7","27.2","7.81","34.9"
"1743",2018-06-14 00:55:00,"27.3","7.41","30.5","27.4","7.62","28.6","27.2","7.81","34.9"
"1744",2018-06-14 01:00:00,"27.3","7.39","30.5","27.3","7.62","28.4","27.2","7.81","34.9"
"1745",2018-06-14 01:05:00,"27.3","7.34","30.5","27.3","7.60","28.4","27.2","7.82","34.9"
"1746",2018-06-14 01:10:00,"27.3","7.41","30.5","27.3","7.60","28.6","27.1","7.82","34.9"
"1747",2018-06-14 01:15:00,"27.3","7.39","30.5","27.3","7.62","28.6","27.1","7.82","34.9"
"1748",2018-06-14 01:20:00,"27.3","7.34","30.5","27.3","7.62","28.6","27.1","7.82","34.9"
"1749",2018-06-14 01:25:00,"27.3","7.39","30.5","27.3","7.60","28.8","27.1","7.82","34.9"
"1750",2018-06-14 01:30:00,"27.3","7.41","30.5","27.3","7.62","29.3","27.1","7.82","34.9"
"1751",2018-06-14 01:35:00,"27.3","7.35","30.5","27.3","7.62","29.3","27.1","7.82","34.9"
"1752",2018-06-14 01:40:00,"27.3","7.39","30.5","27.3","7.62","33.2","27.1","7.82","34.9"
"1753",2018-06-14 01:45:00,"27.3","7.43","30.5","27.3","7.60","33.0","27.1","7.82","34.9"
"1754",2018-06-14 01:50:00,"27.3","7.37","30.5","27.3","7.62","32.9","27.1","7.82","34.9"
"1755",2018-06-14 01:55:00,"27.3","7.37","30.5","27.3","7.62","32.7","27.1","7.82","34.9"
"1756",2018-06-14 02:00:00,"27.3","7.43","30.5","27.3","7.62","32.4","27.1","7.82","34.9"
"1757",2018-06-14 02:05:00,"27.3","7.38","30.5","27.3","7.60","32.2","27.1","7.82","34.9"
"1758",2018-06-14 02:10:00,"27.3","7.37","30.5","27.3","7.62","32.2","27.1","7.82","34.8"
"1759",2018-06-14 02:15:00,"27.3","7.42","30.5","27.3","7.62","32.6","27.1","7.82","34.8"
"1760",2018-06-14 02:20:00,"27.3","7.39","30.5","27.3","7.62","33.1","27.1","7.82","34.8"
"1761",2018-06-14 02:25:00,"27.3","7.34","30.5","27.3","7.60","33.0","27.1","7.82","34.9"
"1762",2018-06-14 02:30:00,"27.3","7.39","30.5","27.3","7.62","33.0","27.1","7.82","34.9"
"1763",2018-06-14 02:35:00,"27.3","7.43","30.5","27.3","7.62","33.0","27.1","7.82","34.8"
"1764",2018-06-14 02:40:00,"27.2","7.38","30.5","27.3","7.60","32.8","27.1","7.82","34.9"
"1765",2018-06-14 02:45:00,"27.2","7.34","30.5","27.3","7.62","32.7","27.1","7.82","34.9"
"1766",2018-06-14 02:50:00,"27.2","7.41","30.5","27.3","7.62","32.7","27.1","7.82","34.8"
"1767",2018-06-14 02:55:00,"27.2","7.41","30.5","27.3","7.60","32.7","27.1","7.82","34.8"
"1768",2018-06-14 03:00:00,"27.2","7.37","30.5","27.2","7.60","32.6","27.1","7.82","34.8"
"1769",2018-06-14 03:05:00,"27.2","7.37","30.5","27.2","7.62","32.5","27.1","7.82","34.8"
"1770",2018-06-14 03:10:00,"27.2","7.42","30.5","27.2","7.62","32.4","27.1","7.82","34.8"
"1771",2018-06-14 03:15:00,"27.2","7.40","30.5","27.2","7.60","32.4","27.1","7.82","34.8"
"1772",2018-06-14 03:20:00,"27.2","7.35","30.5","27.2","7.62","32.3","27.0","7.82","34.8"
"1773",2018-06-14 03:25:00,"27.2","7.37","30.5","27.2","7.62","32.3","27.0","7.82","34.8"
"1774",2018-06-14 03:30:00,"27.2","7.43","30.5","27.2","7.60","32.2","27.0","7.82","34.8"
"1775",2018-06-14 03:35:00,"27.2","7.40","30.5","27.2","7.60","32.2","27.0","7.82","34.8"
"1776",2018-06-14 03:40:00,"27.2","7.37","30.5","27.2","7.62","32.2","27.0","7.82","34.8"
"1777",2018-06-14 03:45:00,"27.2","7.35","30.5","27.2","7.62","32.1","27.0","7.82","34.8"
"1778",2018-06-14 03:50:00,"27.2","7.42","30.5","27.2","7.60","31.9","27.0","7.82","34.8"
"1779",2018-06-14 03:55:00,"27.2","7.41","30.5","27.2","7.62","31.9","27.0","7.82","34.8"
"1780",2018-06-14 04:00:00,"27.2","7.38","30.5","27.2","7.62","31.8","27.0","7.82","34.8"
"1781",2018-06-14 04:05:00,"27.2","7.35","30.5","27.2","7.60","31.7","27.0","7.82","34.7"
"1782",2018-06-14 04:10:00,"27.2","7.41","30.5","27.2","7.62","31.6","27.0","7.82","34.7"
"1783",2018-06-14 04:15:00,"27.1","7.41","30.5","27.2","7.62","31.6","27.0","7.82","34.6"
"1784",2018-06-14 04:20:00,"27.1","7.38","30.5","27.2","7.60","31.5","27.0","7.82","34.6"
"1785",2018-06-14 04:25:00,"27.1","7.35","30.5","27.2","7.62","31.4","27.0","7.82","34.6"
"1786",2018-06-14 04:30:00,"27.1","7.41","30.5","27.2","7.62","31.3","27.0","7.82","34.6"
"1787",2018-06-14 04:35:00,"27.1","7.41","30.5","27.2","7.60","31.2","27.0","7.82","34.6"
"1788",2018-06-14 04:40:00,"27.1","7.38","30.4","27.1","7.62","31.1","27.0","7.82","34.6"
"1789",2018-06-14 04:45:00,"27.1","7.35","30.4","27.1","7.62","31.1","27.0","7.82","34.6"
"1790",2018-06-14 04:50:00,"27.1","7.40","30.4","27.1","7.60","31.0","27.0","7.82","34.6"
"1791",2018-06-14 04:55:00,"27.1","7.43","30.4","27.1","7.62","30.9","27.0","7.82","34.6"
"1792",2018-06-14 05:00:00,"27.1","7.39","30.4","27.1","7.62","30.8","27.0","7.80","34.6"
"1793",2018-06-14 05:05:00,"27.1","7.37","30.4","27.1","7.60","30.8","27.0","7.80","34.6"
"1794",2018-06-14 05:10:00,"27.1","7.38","30.4","27.1","7.62","30.6","27.0","7.80","34.6"
"1795",2018-06-14 05:15:00,"27.1","7.43","30.4","27.1","7.60","30.6","26.9","7.80","34.6"
"1796",2018-06-14 05:20:00,"27.1","7.41","30.4","27.1","7.60","30.4","26.9","7.80","34.6"
"1797",2018-06-14 05:25:00,"27.1","7.38","30.4","27.1","7.62","30.3","26.9","7.80","34.7"
"1798",2018-06-14 05:30:00,"27.1","7.35","30.4","27.1","7.60","30.3","26.9","7.81","34.6"
"1799",2018-06-14 05:35:00,"27.1","7.41","30.4","27.1","7.60","30.2","26.9","7.80","34.6"
"1800",2018-06-14 05:40:00,"27.1","7.43","30.4","27.1","7.62","30.1","26.9","7.80","34.6"
"1801",2018-06-14 05:45:00,"27.1","7.39","30.4","27.1","7.60","29.9","26.9","7.80","34.6"
"1802",2018-06-14 05:50:00,"27.0","7.37","30.4","27.1","7.60","29.8","26.9","7.80","34.6"
"1803",2018-06-14 05:55:00,"27.0","7.38","30.4","27.1","7.62","29.7","26.8","7.80","34.6"
"1804",2018-06-14 06:00:00,"27.0","7.43","30.4","27.1","7.60","29.6","26.8","7.80","34.6"
"1805",2018-06-14 06:05:00,"27.0","7.41","30.4","27.1","7.60","29.5","26.8","7.80","34.6"
"1806",2018-06-14 06:10:00,"27.0","7.39","30.4","27.1","7.62","29.4","26.8","7.80","34.6"
"1807",2018-06-14 06:15:00,"27.0","7.37","30.4","27.1","7.60","29.3","26.8","7.80","34.6"
"1808",2018-06-14 06:20:00,"27.0","7.41","30.4","27.1","7.60","29.1","26.8","7.80","34.6"
"1809",2018-06-14 06:25:00,"27.0","7.43","30.4","27.1","7.62","29.0","26.8","7.80","34.6"
"1810",2018-06-14 06:30:00,"27.0","7.40","30.4","27.1","7.60","28.9","26.8","7.81","34.6"
"1811",2018-06-14 06:35:00,"27.0","7.38","30.4","27.1","7.60","28.6","26.8","7.80","34.6"
"1812",2018-06-14 06:40:00,"27.0","7.37","30.4","27.1","7.62","28.5","26.8","7.80","34.6"
"1813",2018-06-14 06:45:00,"27.0","7.41","30.4","27.1","7.60","28.4","26.8","7.80","34.6"
"1814",2018-06-14 06:50:00,"27.0","7.42","30.4","27.1","7.60","28.2","26.8","7.80","34.6"
"1815",2018-06-14 06:55:00,"27.0","7.41","30.4","27.1","7.62","28.1","26.8","7.80","34.6"
