Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
Name,,URIBioMin,,Modified by,SystemInternal,
Modified on,,5/29/2018 11:13:39 AM,,,,
Titration (EP) [1],,"Scope 1/1, Sample 1/3",,,,
Measured Values,,"Scope 1/1, Sample 1/3",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
111,0.8990,68.0,0.0085,25.0,1.7,
112,0.9075,68.5,0.0085,25.0,0.5,
113,0.9160,69.6,0.0085,25.0,1.1,
114,0.9245,70.0,0.0085,24.9,0.4,
115,0.9330,70.7,0.0085,25.0,0.7,
116,0.9405,71.6,0.0075,25.0,0.9,
117,0.9490,72.2,0.0085,25.0,0.6,
118,0.9575,73.5,0.0085,25.0,1.3,
119,0.9660,74.1,0.0085,25.0,0.6,
120,0.9745,75.0,0.0085,25.0,0.9,
121,0.9830,76.3,0.0085,25.0,1.3,
122,0.9915,76.7,0.0085,25.0,0.4,
123,0.9990,77.7,0.0075,25.0,1.0,
124,1.0075,78.4,0.0085,25.0,0.7,
125,1.0160,79.7,0.0085,25.0,1.3,
126,1.0245,80.7,0.0085,25.0,1.0,
127,1.0330,81.4,0.0085,25.0,0.7,
128,1.0415,82.3,0.0085,25.0,0.9,
129,1.0490,84.2,0.0075,25.0,1.9,
130,1.0575,84.7,0.0085,25.0,0.5,
131,1.0660,85.1,0.0085,25.0,0.4,
132,1.0745,86.9,0.0085,25.0,1.8,
133,1.0830,87.8,0.0085,25.0,0.9,
134,1.0915,89.1,0.0085,25.0,1.3,
135,1.0990,90.6,0.0075,25.0,1.5,
136,1.1075,91.4,0.0085,25.0,0.8,
137,1.1160,92.7,0.0085,25.0,1.3,
138,1.1245,93.7,0.0085,25.0,1.0,
139,1.1330,95.5,0.0085,25.0,1.8,
140,1.1415,96.9,0.0085,25.0,1.4,
141,1.1500,97.6,0.0085,25.0,0.7,
142,1.1575,99.3,0.0075,25.0,1.7,
143,1.1660,100.3,0.0085,25.0,1.0,
144,1.1745,102.4,0.0085,25.0,2.1,
145,1.1830,104.1,0.0085,25.0,1.7,
146,1.1915,105.6,0.0085,25.0,1.5,
147,1.2000,108.3,0.0085,25.0,2.7,
148,1.2075,109.4,0.0075,25.0,1.1,
149,1.2160,111.7,0.0085,25.0,2.3,
150,1.2245,113.4,0.0085,25.0,1.7,
151,1.2330,115.5,0.0085,25.0,2.1,
152,1.2415,117.9,0.0085,25.0,2.4,
153,1.2500,119.9,0.0085,24.9,2.0,
154,1.2580,123.6,0.0080,25.0,3.7,
155,1.2660,125.5,0.0080,25.0,1.9,
156,1.2745,128.2,0.0085,25.0,2.7,
157,1.2830,132.7,0.0085,25.0,4.5,
158,1.2915,134.5,0.0085,25.0,1.8,
159,1.3000,137.6,0.0085,25.0,3.1,
160,1.3085,141.0,0.0085,25.0,3.4,
161,1.3160,143.4,0.0075,25.0,2.4,
162,1.3245,147.3,0.0085,25.0,3.9,
163,1.3330,150.6,0.0085,25.0,3.3,
164,1.3415,154.3,0.0085,25.0,3.7,
165,1.3500,157.4,0.0085,25.0,3.1,
166,1.3585,160.2,0.0085,25.0,2.8,
167,1.3660,162.4,0.0075,25.0,2.2,
168,1.3745,164.8,0.0085,25.0,2.4,
169,1.3830,167.2,0.0085,25.0,2.4,
170,1.3915,169.7,0.0085,25.0,2.5,
171,1.4000,171.7,0.0085,25.0,2.0,
172,1.4085,174.6,0.0085,25.0,2.9,
173,1.4165,175.6,0.0080,25.0,1.0,
174,1.4245,177.9,0.0080,25.0,2.3,
175,1.4330,179.6,0.0085,25.0,1.7,
176,1.4415,181.2,0.0085,24.9,1.6,
177,1.4500,182.9,0.0085,24.9,1.7,
178,1.4585,184.3,0.0085,25.0,1.4,
179,1.4655,185.0,0.0070,25.0,0.7,
419,1.4655,193.4,0.0000,24.9,8.4,
420,1.4660,193.3,0.0005,24.9,-0.1,
421,1.4675,193.4,0.0015,24.9,0.1,
422,1.4700,193.6,0.0025,24.9,0.2,
423,1.4740,193.9,0.0040,24.9,0.3,
424,1.4800,194.5,0.0060,24.9,0.6,
425,1.4880,195.5,0.0080,24.9,1.0,
426,1.4965,196.4,0.0085,24.9,0.9,
427,1.5045,197.4,0.0080,24.9,1.0,
428,1.5130,198.4,0.0085,24.9,1.0,
429,1.5215,199.3,0.0085,24.9,0.9,
430,1.5300,200.2,0.0085,24.9,0.9,
431,1.5380,201.2,0.0080,24.9,1.0,
432,1.5465,202.1,0.0085,24.9,0.9,
433,1.5545,202.8,0.0080,24.9,0.7,
434,1.5630,203.6,0.0085,24.9,0.8,
435,1.5715,204.2,0.0085,24.9,0.6,
436,1.5795,205.1,0.0080,24.9,0.9,
437,1.5880,206.0,0.0085,24.9,0.9,
438,1.5965,206.6,0.0085,24.9,0.6,
439,1.6050,207.3,0.0085,24.9,0.7,
440,1.6130,207.9,0.0080,24.9,0.6,
441,1.6215,208.7,0.0085,24.9,0.8,
442,1.6300,209.4,0.0085,24.9,0.7,
443,1.6380,209.9,0.0080,24.9,0.5,
444,1.6465,210.6,0.0085,24.9,0.7,
445,1.6550,211.3,0.0085,24.9,0.7,
446,1.6630,211.9,0.0080,24.9,0.6,
447,1.6715,212.5,0.0085,24.9,0.6,
448,1.6800,213.0,0.0085,24.9,0.5,
449,1.6880,213.6,0.0080,24.9,0.6,
450,1.6965,214.2,0.0085,24.9,0.6,
451,1.7050,214.7,0.0085,24.9,0.5,
452,1.7135,215.2,0.0085,24.9,0.5,
453,1.7215,215.6,0.0080,24.9,0.4,
454,1.7300,216.1,0.0085,24.9,0.5,
455,1.7380,216.8,0.0080,24.9,0.7,
456,1.7465,217.4,0.0085,24.9,0.6,
457,1.7550,217.7,0.0085,24.9,0.3,
458,1.7635,218.2,0.0085,24.9,0.5,
459,1.7715,218.7,0.0080,24.9,0.5,
460,1.7795,219.2,0.0080,24.9,0.5,
461,1.7880,219.7,0.0085,24.9,0.5,
462,1.7965,220.2,0.0085,24.9,0.5,
463,1.8050,220.5,0.0085,24.9,0.3,
464,1.8135,221.0,0.0085,24.9,0.5,
465,1.8220,221.4,0.0085,24.9,0.4,
466,1.8300,221.9,0.0080,24.9,0.5,
467,1.8380,222.1,0.0080,24.9,0.2,
468,1.8465,222.6,0.0085,24.9,0.5,
